# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
30764.5000 M4205 331853 3 1231.5000 p17 gangs5 79 N p17->c135->w173->c109
30764.9000 M4034 779278 4 2435.9000 w205 gangs5 59 N w205->p17->c135->w173->c109
30764.9000 M3720 1942148 20 4629.9000 p35 gangs8 22 N p35->c80->p64->c93->w174->c118->c119->p64->p19->w166->w195->p2->w195->w202->p56->w175->w187->c73->c127->c139->p7
30765.0000 M3967 146846 5 2909.0000 p57 gangs5 51 N p57->p47->p17->c135->w173->c109
30765.6000 M4107 1013660 3 1922.6000 p17 gangs5 67 N p17->c135->w173->c109
30765.7000 M3791 1400389 11 4123.7000 w208 gangs2 31 N w208->p69->p2->w195->w202->p56->w175->w187->c73->c127->c139->p7
30766.5000 M3999 1520659 6 2699.5000 w151 gangs2 55 N w151->p61->p53->p28->w166->c139->p7
30769.3000 M3918 869777 13 3237.3000 p27 gangs11 46 N p27->c75->p6->w147->c110->p9->c123->w172->c123->w172->c123->p13->c121->c90
30770.1000 M3853 1551174 11 3688.1000 c126 gangs11 38 N c126->c92->c126->w195->w151->p8->c80->p20->c80->w166->c121->c90
30777.7000 M4015 264251 8 2581.7000 w166 gangs5 56 N w166->c125->p48->p33->c126->p8->c126->p31->p19
30778.2000 M4339 800069 2 317.2000 c97 gangs6 94 N c97->p31->p19
30778.7000 M3783 913426 5 4191.7000 w183 gangs4 30 N w183->p13->p33->c126->p31->p19
30778.9000 M3613 479220 11 5384.9000 p52 gangs6 10 N p52->p33->c101->p33->c105->c101->c81->c133->w165->c102->c71->p56
30779.0000 M3702 510231 10 4769.0000 w189 gangs4 20 N w189->c104->w155->c73->p59->p42->p13->p33->c126->p31->p19
30779.8000 M3655 1498023 8 5106.8000 p11 gangs4 14 N p11->c79->c90->w167->p13->p33->c126->p31->p19
30779.8000 M3754 1637841 9 4402.8000 w204 gangs6 26 N w204->c101->p33->w200->p62->w179->w165->c102->c71->p56
30780.7000 M4074 1777992 4 2170.7000 w192 gangs6 63 N w192->w158->c131->c71->p56
30781.4000 M3705 1294379 7 4749.4000 w190 gangs6 20 N w190->p23->p57->c86->c85->c73->c71->p56
30781.8000 M3723 651683 4 4623.8000 c86 gangs6 22 N c86->c85->c73->c71->p56
30784.6000 M3966 1846695 10 2933.6000 c86 gangs7 51 N c86->p17->c122->w150->w153->w150->p8->c113->p8->p29->p28
30784.7000 M3671 46304 10 4992.7000 c102 gangs9 16 N c102->c70->p20->w150->p38->p7->w153->w188->c73->p28->p29
30784.8000 M3997 279238 13 2728.8000 w146 gangs1 54 N w146->c131->p6->c76->p33->p60->w175->w187->c73->c127->c139->p7->c135->c86
30784.9000 M3597 161887 10 5505.9000 p56 gangs6 8 N p56->w163->w178->w172->w160->w178->c124->w178->w203->p24->c118
30785.2000 M3613 479220 14 5391.2000 p52 gangs6 10 N p52->p33->c101->p33->c105->c101->c81->w181->p62->p31->w199->p30->c122->p24->c118
30785.3000 M4152 1001482 6 1623.3000 c110 gangs0 72 N c110->w188->w175->w161->c122->p28->p29
30785.7000 M4127 792216 6 1803.7000 w153 gangs9 69 N w153->w188->w175->w161->c122->p28->p29
30786.0000 M4178 505538 3 1439.0000 w189 gangs9 76 N w189->c122->p28->p29
30786.9000 M3747 1644142 12 4462.9000 c89 gangs6 25 N c89->c82->p63->c82->w184->c113->p64->w189->c113->w161->c122->p28->p29
30789.3000 M4349 8065 2 264.3000 c96 gangs3 95 N c96->c91->p12
30789.5000 M4165 887979 6 1532.5000 c87 gangs11 74 N c87->c82->c79->p4->c84->p5->p49
30790.1000 M4069 1143208 4 2214.1000 p28 gangs10 63 N p28->w191->w147->p13->c103
30790.1000 M3977 1401246 10 2868.1000 w207 gangs3 52 N w207->w148->w187->c115->c75->c84->c75->c135->c116->c91->p12
30790.4000 M3986 460291 6 2812.4000 w192 gangs10 53 N w192->c112->w192->w158->c76->p13->c103
30790.8000 M3647 646970 2 5170.8000 w167 gangs10 13 N w167->p13->c103
30791.1000 M4075 433207 3 2173.1000 w176 gangs10 63 N w176->w157->p13->c103
30791.5000 M3657 659157 15 5101.5000 c126 gangs10 14 N c126->c84->c108->p27->w158->p19->w178->w160->w151->p61->p8->c80->p20->w161->p13->c103
30791.7000 M3890 46785 6 3443.7000 c97 gangs11 42 N c97->c134->c107->p68->p59->w163->c117
30791.8000 M3953 891997 10 3022.8000 c75 gangs0 49 N c75->p6->c76->c98->c76->p33->p60->w175->w166->c139->p11
30792.3000 M3961 1439991 9 2971.3000 p24 gangs10 50 N p24->w161->w194->p9->c111->p24->w191->w147->p13->c103
30792.4000 M3668 1186937 15 5021.4000 c135 gangs5 16 N c135->c111->c119->p8->c75->p27->c75->p6->c76->c98->c76->w189->w187->c73->c139->p11
30792.6000 M3944 1771465 10 3092.6000 w151 gangs11 48 N w151->w160->c124->w166->p61->p0->w208->p25->p59->w163->c117
30792.7000 M3968 400865 7 2929.7000 p61 gangs0 51 N p61->w166->p61->p27->c73->c127->c139->p11
30792.9000 M3897 1193810 6 3396.9000 w166 gangs10 43 N w166->p19->w166->p20->w161->p13->c103
30792.9000 M4015 264251 6 2596.9000 w166 gangs5 56 N w166->p61->p27->c73->c127->c139->p11
30793.3000 M3647 646970 2 5173.3000 w167 gangs10 13 N w167->p13->p46
30793.8000 M3604 1677175 16 5464.8000 w199 gangs0 8 N w199->w191->p61->c80->p5->w175->c76->p53->c76->p33->p60->w175->w187->c73->c127->c139->p11
30793.9000 M4069 1143208 4 2217.9000 p28 gangs10 63 N p28->w191->w147->p13->p46
30794.0000 M3926 257691 7 3215.0000 c119 gangs0 46 N c119->p56->c127->p56->w175->w166->c139->p11
30794.9000 M3824 1838619 15 3922.9000 p58 gangs10 34 N p58->c88->w150->w175->p25->w150->p54->w201->p24->p9->c111->p24->w191->w147->p13->p46
30795.0000 M3673 1929715 15 4988.0000 w180 gangs0 16 N w180->p38->p51->c114->w208->w176->c123->c125->w166->w196->c80->w196->c80->w166->c139->p11
30795.9000 M3878 1816057 6 3533.9000 w205 gangs10 41 N w205->w141->p17->p47->c85->p13->p46
30796.5000 M3897 1193810 6 3400.5000 w166 gangs10 43 N w166->p19->w166->p20->w161->p13->p46
30797.5000 M3824 1838619 15 3925.5000 p58 gangs10 34 N p58->c88->w150->w175->p25->w150->p54->w201->p24->p9->c111->p24->w191->w147->p13->c103
30798.4000 M3821 1600518 11 3946.4000 c110 gangs10 34 N c110->w147->c100->w170->c131->w146->p9->c123->w172->c123->p13->c103
30798.7000 M4075 433207 3 2180.7000 w176 gangs10 63 N w176->w157->p13->p46
30798.8000 M4309 244372 2 553.8000 p30 gangs4 90 N p30->c122->p19
30799.0000 M4346 350943 1 292.0000 c122 gangs4 95 N c122->p19
30799.2000 M3814 959577 5 3996.2000 p24 gangs10 33 N p24->w206->p47->c85->p13->p46
30799.7000 M3814 959577 5 3996.7000 p24 gangs10 33 N p24->w206->p47->c85->p13->c103
30799.9000 M3747 1644142 11 4475.9000 c89 gangs6 25 N c89->c82->p63->c82->w184->c113->p64->w189->c113->w161->c122->p19
30800.7000 M3878 1816057 6 3538.7000 w205 gangs10 41 N w205->w141->p17->p47->c85->p13->c103
30801.6000 M3821 1600518 11 3949.6000 c110 gangs10 34 N c110->w147->c100->w170->c131->w146->p9->c123->w172->c123->p13->p46
30802.4000 M3961 1439991 9 2981.4000 p24 gangs10 50 N p24->w161->w194->p9->c111->p24->w191->w147->p13->p46
30802.8000 M3657 659157 15 5112.8000 c126 gangs10 14 N c126->c84->c108->p27->w158->p19->w178->w160->w151->p61->p8->c80->p20->w161->p13->p46
30803.1000 M4199 584495 4 1311.1000 c103 gangs0 78 N c103->c81->p46->c103->p13
30803.7000 M3715 1196776 13 4701.7000 p17 gangs5 21 N p17->w162->p17->p1->w141->p52->w207->p55->w141->w162->c112->p46->c103->p13
30804.7000 M4129 1898018 7 1808.7000 c105 gangs5 69 N c105->p55->c105->p46->c112->p46->c103->p13
30804.8000 M3738 7385 10 4545.8000 w188 gangs6 24 N w188->c138->p11->c74->c112->w177->p46->c112->p46->c103->p13
30805.8000 M3594 1870521 7 5547.8000 w198 gangs5 7 N w198->w200->c70->c103->c112->p46->c103->p13
30806.8000 M3983 1993138 6 2845.8000 c87 gangs5 52 N c87->c71->w158->p25->c114->c103->p13
30806.8000 M4004 1096903 6 2699.8000 p17 gangs8 55 N p17->p1->w141->p35->w208->p38->p58
30807.1000 M4141 421643 3 1725.1000 w149 gangs8 71 N w149->c86->p38->p58
30807.2000 M3857 693357 11 3697.2000 p4 gangs1 38 N p4->w207->p62->p11->c74->c112->w177->p46->c112->p46->c103->p13
30829.6000 M4165 887979 9 1572.6000 c87 gangs11 73 N c87->c82->c79->p4->c79->w197->c78->p1->c78->c117
30829.9000 M4020 583000 9 2602.9000 w141 gangs11 56 N w141->p1->w141->p52->p1->p52->p27->p1->c78->c117
30831.0000 M3978 639446 8 2903.0000 c72 gangs2 51 N c72->w154->c90->c116->c128->p1->w197->p14->p6
30831.0000 M3843 1804521 9 3825.0000 c119 gangs11 36 N c119->c126->w195->w151->p61->p4->c110->c87->w164->c101
30831.8000 M4203 1563300 6 1315.8000 w151 gangs2 78 N w151->c85->p27->p1->w206->p14->p6
30832.7000 M3804 1630936 9 4093.7000 w162 gangs2 31 N w162->w184->c117->w165->w179->p21->w193->p59->p14->p6
30833.0000 M4086 473156 8 2137.0000 c137 gangs9 64 N c137->w161->c137->c126->p33->p6->p33->p6->p14
30833.5000 M3572 838228 18 5714.5000 p9 gangs3 4 N p9->p53->c88->w150->p7->p25->w171->w169->p4->c110->p64->c110->w153->w188->w196->p28->w196->p6->p14
30834.5000 M3971 1814447 8 2952.5000 w176 gangs3 50 N w176->c80->p8->p54->c93->p15->w196->p6->p14
30834.5000 M4033 1801985 7 2512.5000 p15 gangs3 58 N p15->p56->w175->w166->c139->c83->p13->c112
30834.7000 M3846 293114 5 3804.7000 c90 gangs9 36 N c90->w167->p13->p33->p6->p14
30835.1000 M3885 685121 12 3523.1000 p21 gangs9 41 N p21->w195->c100->c120->p2->c93->p2->w202->p53->w196->p33->p6->p14
30835.3000 M3940 1541212 8 3164.3000 w189 gangs3 47 N w189->c125->c123->p9->c123->w172->c123->p13->c112
30835.5000 M3770 203052 8 4337.5000 w147 gangs3 27 N w147->c100->w170->c131->w146->c110->w147->p13->c112
30835.9000 M3817 1423578 12 4010.9000 c122 gangs9 33 N c122->p46->p17->p23->p17->c122->w150->w153->w150->p6->p33->p6->p14
30836.0000 M3572 838228 14 5717.0000 p9 gangs3 4 N p9->p53->c88->w150->p7->p25->w171->w169->p4->c110->c113->w184->c80->p13->c112
30836.8000 M4123 1581538 5 1884.8000 w184 gangs3 68 N w184->c113->w184->c80->p13->c112
30837.0000 M3673 1929715 19 5030.0000 w180 gangs0 16 N w180->p38->p51->c114->w208->w176->c123->c125->w166->c111->c113->w182->w188->w175->p39->w170->p2->p12->p2->c99
30837.8000 M3972 1964541 7 2947.8000 p49 gangs3 50 N p49->p38->p54->p28->w191->w147->p13->c112
30837.9000 M4195 1681590 4 1370.9000 w202 gangs0 77 N w202->p2->p12->p2->c99
30838.1000 M3926 257691 14 3259.1000 c119 gangs0 45 N c119->p64->p54->p64->p28->p8->w189->c122->w175->p39->w170->p2->p12->p2->c99
30838.5000 M4031 1221310 5 2531.5000 p63 gangs3 57 N p63->c82->w184->c80->p13->c112
30838.7000 M3582 1130113 13 5652.7000 p3 gangs0 5 N p3->p8->w166->p61->w166->c125->p48->c123->w199->p12->p2->p12->p2->c99
30839.4000 M3753 1601627 7 4471.4000 w196 gangs3 25 N w196->c110->w147->c100->w191->w147->p13->c112
30839.6000 M3604 1677175 14 5510.6000 w199 gangs0 8 N w199->w191->p61->p35->c94->w176->c123->p9->c123->w172->c123->w172->p12->p2->c99
30839.9000 M3652 508233 13 5183.9000 w170 gangs0 13 N w170->c108->c127->p56->p41->c119->c120->p15->c119->w202->p2->p12->p2->c99
30840.0000 M4035 1147740 5 2505.0000 c127 gangs3 58 N c127->p56->p41->c98->p13->c112
30840.1000 M4131 72746 5 1827.1000 p61 gangs3 69 N p61->p0->w187->c83->p13->c112
30840.1000 M3770 203052 14 4342.1000 w147 gangs3 27 N w147->c100->w170->c93->w170->c77->w171->p28->w191->c83->w174->c80->w208->p5->p3
30840.3000 M3669 339428 19 5063.3000 p66 gangs3 15 N p66->c100->w174->p49->p25->w150->p24->w185->w161->c93->w183->c113->w183->w184->p64->c110->p4->c84->p5->p3
30840.3000 M4126 703884 6 1865.3000 p50 gangs0 68 N p50->p53->w170->p2->p12->p2->c99
30840.5000 M3752 684118 12 4478.5000 w152 gangs3 25 N w152->w185->p29->w185->w161->w194->p9->c111->p24->w191->w147->p13->c112
30840.5000 M3963 370616 8 3006.5000 p47 gangs3 49 N p47->c99->w205->p17->c135->w140->w198->p5->p3
30840.6000 M3679 479801 23 4989.6000 w170 gangs0 16 N w170->w199->w191->p61->p8->w182->c118->c93->c118->p9->w170->w168->w146->w183->c113->w146->w150->w153->w150->c123->w172->p12->p2->c99
30840.8000 M3760 441018 12 4419.8000 p54 gangs3 26 N p54->c89->w165->w188->w140->p67->p49->w205->p49->w140->w198->p5->p3
30840.8000 M3760 441018 12 4419.8000 p54 gangs3 26 N p54->w185->p29->w185->w161->w194->p9->c111->p24->w191->w147->p13->c112
30841.2000 M3733 1180399 12 4615.2000 p7 gangs0 23 N p7->c139->w179->p28->p15->p56->w175->p8->p12->p2->p12->p2->c99
30841.4000 M4083 1024088 3 2167.4000 c105 gangs5 63 N c105->p46->c112->p13
30841.5000 M3968 400865 11 2978.5000 p61 gangs0 50 N p61->w166->p61->p0->w174->w175->p8->p12->p2->p12->p2->c99
30841.6000 M3755 272142 7 4459.6000 w153 gangs6 25 N w153->p68->c103->p14->c105->p46->c112->p13
30841.7000 M4183 245688 3 1460.7000 p63 gangs6 75 N p63->w157->c99->p2
30841.8000 M4166 378362 3 1577.8000 p43 gangs8 73 N p43->p46->c112->p13
30854.7000 M3844 500551 7 3841.7000 c99 gangs3 35 N c99->w205->c99->c104->c99->w157->c116->p12
30861.1000 M3840 59657 6 3877.1000 p65 gangs3 35 N p65->c109->p65->p11->p65->p55->p27
30861.6000 M3652 508233 11 5205.6000 w170 gangs0 13 N w170->c108->c127->p56->p41->w208->w175->w174->c80->w147->c79->p7
30862.0000 M3934 793534 10 3228.0000 w194 gangs2 46 N w194->c111->p29->p32->w146->c110->p4->w194->p4->c79->p7
30862.8000 M3577 1451427 9 5708.8000 p3 gangs0 4 N p3->p8->c127->w208->w175->w174->c80->w147->c79->p7
30863.4000 M4152 1001482 3 1701.4000 c110 gangs0 71 N c110->p4->c79->p7
30863.5000 M3988 7252 8 2870.5000 w170 gangs0 52 N w170->c93->w183->p0->p4->w194->p4->c79->p7
30864.3000 M3945 1487365 10 3157.3000 c110 gangs2 47 N c110->w147->w170->c93->w183->p0->p4->w194->p4->c79->p7
30864.5000 M3732 328450 13 4643.5000 p63 gangs2 22 N p63->c91->c113->c91->w167->w184->w167->w183->w184->p64->c110->p4->c79->p7
30864.9000 M3603 1711033 17 5540.9000 w155 gangs9 7 N w155->c104->w189->w173->c104->w189->p28->w189->c125->c123->w176->c80->c77->p16->p44->w160->w184->p22
30865.1000 M3582 1130113 9 5679.1000 p3 gangs0 5 N p3->p8->c127->w208->w175->w174->c80->w147->c79->p7
30865.4000 M3871 851170 18 3656.4000 c136 gangs1 39 N c136->w206->p9->p25->w171->w168->w171->w168->w183->c93->c77->c93->p54->c93->w202->p54->w171->w184->p22
30865.4000 M4177 584109 3 1525.4000 w163 gangs8 74 N w163->c96->c79->p7
30865.8000 M4119 690618 4 1940.8000 p19 gangs9 67 N p19->c108->w160->w184->p22
30867.2000 M4078 1391565 5 2225.2000 p68 gangs10 62 N p68->p59->p25->c76->w179->p66
30879.8000 M4148 233410 5 1747.8000 p5 gangs7 70 N p5->p57->w156->c91->w198->c115
30881.2000 M3668 1186937 17 5110.2000 c135 gangs5 14 N c135->c111->c119->p8->c75->p27->c75->p6->c76->c98->c76->w189->w187->c73->c139->p34->w176->p26
30882.1000 M3582 1130113 6 5696.1000 p3 gangs0 5 N p3->p8->w166->p19->p54->w152->p68
30882.2000 M3948 1863647 12 3149.2000 p60 gangs5 47 N p60->p50->w142->p38->w150->w142->w150->w193->w148->w183->c135->w176->p26
30882.4000 M4030 579853 8 2580.4000 c126 gangs0 56 N c126->c120->c100->p18->c108->p19->p54->w152->p68
30882.6000 M4034 779278 4 2553.6000 w205 gangs5 57 N w205->p17->c135->w176->p26
30883.2000 M4107 1013660 3 2040.2000 p17 gangs5 65 N p17->c135->w176->p26
30883.2000 M3868 1406178 7 3696.2000 w196 gangs0 38 N w196->c100->p18->c108->p19->p54->w152->p68
30883.3000 M3967 146846 5 3027.3000 p57 gangs5 49 N p57->p47->p17->c135->w176->p26
30883.8000 M3780 850915 16 4312.8000 p7 gangs5 28 N p7->w150->p7->w201->p24->w185->w142->p38->w150->w142->w150->w193->c84->c75->c135->w176->p26
30887.6000 M3911 558674 6 3397.6000 c134 gangs6 43 N c134->c107->p68->p59->p25->w162->p13
30887.9000 M4161 410597 5 1658.9000 p69 gangs1 72 N p69->c71->w158->p25->w162->p13
30888.8000 M4298 1695004 3 715.8000 w207 gangs8 88 N w207->p25->w162->p13
30891.4000 M4033 1801985 9 2569.4000 p15 gangs3 57 N p15->p56->w175->w187->c73->c127->c102->c127->c128->p63
30891.7000 M3749 445954 12 4553.7000 w177 gangs3 24 N w177->p52->p43->p33->c105->p26->p11->w177->w151->c128->p45->c128->p63
30891.8000 M3840 59657 9 3907.8000 p65 gangs3 34 N p65->c109->w143->w174->w187->c128->w208->p45->c128->p63
30894.0000 M3849 787311 5 3842.0000 w148 gangs2 35 N w148->p31->w152->p54->w152->c88
30894.3000 M4134 537284 7 1858.3000 p41 gangs2 69 N p41->w201->w160->c108->p19->p54->w152->c88
30894.5000 M4097 1913743 6 2128.5000 c97 gangs9 64 N c97->c138->c97->p62->p20->w150->p9
30894.8000 M3921 832160 7 3347.8000 w196 gangs2 44 N w196->c100->p18->c108->p19->p54->w152->c88
30894.9000 M4001 720262 9 2812.9000 w164 gangs4 53 N w164->p60->c75->w187->p0->p20->p29->p20->w150->p9
30895.4000 M4096 911611 10 2138.4000 c76 gangs4 64 N c76->c132->p44->w180->p0->p20->p62->p29->p20->w150->p9
30895.7000 M3863 441937 7 3746.7000 p51 gangs4 37 N p51->w199->p30->w186->p29->p20->w150->p9
30896.6000 M3687 1726305 14 4995.6000 c134 gangs4 16 N c134->w188->c79->c102->p33->c131->c132->p44->w180->p0->w203->w178->p20->w150->p9
30896.7000 M3555 39008 14 5900.7000 w171 gangs4 1 N w171->w161->w157->c95->p34->w157->w181->c105->w181->p62->p31->p62->p20->w150->p9
30897.5000 M3655 1498023 11 5224.5000 p11 gangs4 12 N p11->c79->c90->w167->p13->p20->p0->w203->w178->p20->w150->p9
30898.0000 M3885 685121 10 3586.0000 p21 gangs9 40 N p21->w195->c100->p18->p66->p16->c124->p51->w190->w160->p22
30898.4000 M4225 1654308 5 1231.4000 p0 gangs4 79 N p0->p20->p29->p20->w150->p9
30898.7000 M3702 510231 13 4888.7000 w189 gangs4 18 N w189->c104->w155->c73->p59->p42->p13->p20->p0->w203->w178->p20->w150->p9
30898.8000 M3568 129344 13 5810.8000 p6 gangs4 3 N p6->p23->p37->p2->w195->w202->p56->w175->p0->w203->w178->p20->w150->p9
30899.0000 M3963 370616 5 3065.0000 p47 gangs3 48 N p47->c99->w205->p23->c111->p12
30899.6000 M3561 1572154 19 5857.6000 w146 gangs4 2 N w146->c111->w146->p13->w175->p0->c77->p0->c77->w146->p20->p12->p30->p54->p30->w186->p29->p20->w150->p9
30900.1000 M3783 913426 7 4313.1000 w183 gangs4 28 N w183->p13->p20->p0->w178->p20->w150->p9
30900.6000 M3662 988247 10 5172.6000 c78 gangs9 13 N c78->c87->c105->c97->c133->c81->w181->p62->p20->w150->p9
30907.8000 M4208 206083 5 1357.8000 c84 gangs1 77 N c84->p69->w208->p45->w147->p55
30908.4000 M4045 1106507 11 2504.4000 c90 gangs1 58 N c90->p58->p65->p7->c109->w143->w174->w187->c128->p45->w147->p55
30908.9000 M3717 926192 10 4792.9000 c126 gangs1 20 N c126->p25->p7->p12->p25->w188->c111->p36->c79->w147->p55
30909.2000 M3991 582599 12 2894.2000 w164 gangs1 51 N w164->c98->c75->c115->c75->c84->p69->w140->p49->c128->p45->w147->p55
30910.8000 M3935 1644275 8 3270.8000 c132 gangs8 45 N c132->c102->c97->c138->c97->p62->p20->p29->p23
30911.7000 M4195 1681590 4 1444.7000 w202 gangs0 75 N w202->p2->w202->p23->p29
30911.8000 M3980 25660 6 2969.8000 w145 gangs6 50 N w145->w194->c95->p39->w170->p23->p29
30912.3000 M4291 874852 3 791.3000 p2 gangs0 86 N p2->w202->p23->p29
30912.7000 M3867 677187 10 3732.7000 w205 gangs9 37 N w205->c99->w163->w167->w193->p39->c95->p39->w170->p23->p29
30913.4000 M3705 1294379 16 4881.4000 w190 gangs6 18 N w190->p23->p57->c86->c85->w167->w184->c113->w184->w193->p39->c95->p39->w170->w202->p23->p29
30913.8000 M4126 703884 5 1938.8000 p50 gangs0 67 N p50->p53->w170->w202->p23->p29
30914.1000 M4204 1732125 7 1390.1000 c78 gangs3 76 N c78->p37->c135->w187->c128->p45->w147->p63
30916.1000 M3903 1129677 12 3478.1000 p48 gangs11 42 N p48->c115->c112->w173->p52->w141->p35->w208->w190->p14->p52->p15->c117
30918.8000 M4096 911611 5 2161.8000 c76 gangs4 63 N c76->w189->c122->w175->w161->c110
30919.4000 M3632 1069738 9 5391.4000 w178 gangs4 10 N w178->w172->c81->p6->w172->w202->p56->w175->w161->c110
30931.1000 M4276 999548 3 906.1000 c76 gangs10 84 N c76->c129->p52->p66
30934.3000 M3925 1065693 5 3361.3000 p45 gangs8 43 N p45->p42->p49->w140->c135->p58
30935.0000 M3767 1276251 10 4463.0000 w142 gangs8 25 N w142->p49->p38->w150->w142->p49->w205->p49->w140->c135->p58
30935.2000 M4113 391986 4 2051.2000 w206 gangs8 65 N w206->c78->p37->c135->p58
30935.2000 M4185 746253 4 1537.2000 w189 gangs11 74 N w189->c122->p19->p16->c90
30935.5000 M4357 433642 3 359.5000 w188 gangs11 94 N w188->p19->p16->c90
30936.1000 M3843 1804521 10 3930.1000 c119 gangs11 34 N c119->c126->w195->w151->p61->p27->c73->c127->p27->c127->p49
30943.4000 M4075 433207 7 2325.4000 w176 gangs10 61 N w176->w157->p13->p20->p0->p24->p30->p57
30943.9000 M3695 855848 14 4983.9000 p56 gangs10 16 N p56->c71->p6->w172->w202->p15->c119->w202->p2->p12->p10->c118->w196->p30->p57
30944.4000 M3873 1584481 13 3722.4000 p11 gangs6 37 N p11->w173->c132->p52->w155->c97->c138->c97->p62->p31->w199->c138->w178->c118
30944.5000 M3794 1064545 12 4280.5000 p33 gangs10 28 N p33->c101->p33->c105->p26->p11->c105->w181->p62->p31->w199->p30->p57
30948.0000 M3821 1600518 13 4096.0000 c110 gangs10 31 N c110->w147->c100->w170->c131->w146->c110->p4->w194->c95->p39->w170->p10->c82
30949.0000 M3974 1914894 11 3045.0000 w145 gangs10 49 N w145->p53->w170->w161->p39->w170->w202->p23->w170->p30->p10->c82
30949.6000 M4128 1043545 7 1961.6000 w194 gangs10 67 N w194->p4->w194->c118->p23->w170->p10->c82
30950.4000 M3961 1439991 11 3129.4000 p24 gangs10 47 N p24->w161->c93->w183->p0->p4->w194->c118->p23->w170->p10->c82
30950.6000 M4066 337660 7 2389.6000 w192 gangs4 60 N w192->p11->w177->c90->c132->w206->c82->p10
30956.5000 M4022 1503239 7 2717.5000 c103 gangs8 54 N c103->p14->c131->c88->c76->p25->c131->p48
30957.2000 M4391 1294564 1 139.2000 c131 gangs8 97 N c131->p48
30958.2000 M3766 1938075 10 4495.2000 p4 gangs5 25 N p4->w207->w192->c112->w192->p34->w179->p21->c88->c121->p19
30958.5000 M3962 456190 8 3129.5000 c132 gangs4 47 N c132->c102->w179->p21->c88->c121->c90->c121->p19
30958.7000 M4407 202156 1 32.7000 p33 gangs3 99 N p33->p14
30958.9000 M3918 869777 13 3426.9000 p27 gangs11 42 N p27->c75->p6->w147->c110->p9->c123->w172->c123->w172->c123->p13->w162->c85
30959.4000 M3968 400865 10 3096.4000 p61 gangs0 48 N p61->w166->c108->w174->p60->w186->p2->w202->p23->c123->c95
30959.7000 M3929 1596503 10 3360.7000 w173 gangs11 43 N w173->p59->c138->c74->c112->w177->w200->w162->p25->w162->c85
30960.0000 M4144 571371 6 1857.0000 p53 gangs11 69 N p53->p28->w166->c121->p13->w162->c85
30960.3000 M3856 1781937 17 3858.3000 c84 gangs0 35 N c84->p67->c104->w140->w175->c76->p6->c76->c125->w201->p2->c93->w202->p2->w202->p23->c123->c95
30963.7000 M4233 881601 6 1244.7000 w157 gangs11 79 N w157->p63->w157->c99->p2->c99->c101
30965.3000 M4395 166520 2 126.3000 p20 gangs4 97 N p20->c137->c113
30971.1000 M3989 1438784 14 2970.1000 w201 gangs0 50 N w201->p28->p54->p64->p20->p30->p12->p30->p54->c119->c97->c119->c83->w199->p68
30971.2000 M3977 1401246 12 3049.2000 w207 gangs3 49 N w207->w148->w187->c115->c75->c84->c75->c135->w187->c128->p45->w147->p27
30971.7000 M4152 1001482 6 1809.7000 c110 gangs0 69 N c110->w188->c83->p48->c83->w199->p68
30972.9000 M4109 836836 7 2116.9000 w165 gangs9 64 N w165->w179->p21->c88->c121->c90->c121->p29
30973.4000 M4309 244372 3 728.4000 p30 gangs4 87 N p30->c122->p28->c113
30973.6000 M4346 350943 2 466.6000 c122 gangs4 92 N c122->p28->c113
30974.2000 M3686 1677676 15 5080.2000 c79 gangs5 15 N c79->c86->p18->c136->c95->w153->c113->w183->w184->p64->c110->w188->c73->p28->w203->p19
30974.3000 M3882 1370585 13 3682.3000 p11 gangs4 38 N p11->w173->c132->p52->c70->c103->c70->p62->c138->w167->c119->c73->p28->c113
30974.7000 M3761 1248964 9 4547.7000 c100 gangs1 24 N c100->p7->p25->c79->c111->p36->c79->w200->p63->p55
30975.7000 M4269 1972664 4 1003.7000 p4 gangs1 83 N p4->c104->w200->p63->p55
30979.9000 M3652 508233 11 5323.9000 w170 gangs0 11 N w170->c108->c127->p56->p41->w208->w175->w174->c80->w147->c79->p11
30980.5000 M3582 1130113 9 5794.5000 p3 gangs0 3 N p3->p8->c127->w208->w175->w174->c80->w147->c79->p11
30980.5000 M3761 1248964 8 4553.5000 c100 gangs1 24 N c100->p7->p25->c79->c111->p36->c79->p69->c86
30980.6000 M3988 7252 8 2987.6000 w170 gangs0 50 N w170->c93->w183->p0->p4->w194->p4->c79->p11
30981.0000 M3717 926192 10 4865.0000 c126 gangs1 18 N c126->p25->p7->p12->p25->w188->c111->p36->c79->p69->c86
30981.0000 M4065 758872 4 2426.0000 c82 gangs5 59 N c82->c79->p4->c79->p11
30981.8000 M3577 1451427 9 5827.8000 p3 gangs0 2 N p3->p8->c127->w208->w175->w174->c80->w147->c79->p11
30982.2000 M4149 1266564 8 1842.2000 w205 gangs4 69 N w205->p17->w183->c99->c104->w140->w202->w140->p24
30982.4000 M4152 1001482 3 1820.4000 c110 gangs0 69 N c110->p4->c79->p11
30983.4000 M4009 1866424 7 2835.4000 p62 gangs5 52 N p62->c96->c80->p1->c80->w147->c79->p11
30983.9000 M4038 949339 5 2627.9000 w167 gangs5 56 N w167->w184->w167->p36->c79->p11
30989.8000 M4018 284495 7 2773.8000 c71 gangs2 53 N c71->w208->w190->c132->p14->c132->p59->p6
30991.0000 M4415 978530 1 8.0000 p51 gangs10 99 N p51->p50
