# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
32499.3000 M3994 827088 7 4463.3000 w145 gangs5 25 N w145->w194->p4->c104->c70->c128->p66->p19
32500.2000 M4417 1780946 5 1501.2000 p52 gangs4 74 N p52->c73->w160->w203->c72->p10
32500.2000 M4225 1654308 12 2833.2000 p0 gangs4 52 N p0->w180->p15->w180->p41->w159->c109->w207->p49->c107->p49->p66->p19
32500.7000 M4540 876734 4 658.7000 c91 gangs6 89 N c91->c107->p49->p66->p19
32501.2000 M3869 870026 12 5308.2000 c85 gangs6 11 N c85->c73->w197->w207->w141->w207->p55->c109->w173->p54->p49->p66->p19
32501.5000 M4063 1076458 9 3963.5000 w177 gangs0 33 N w177->c112->p55->c105->w204->c128->p15->c133->p45->c95
32501.9000 M4056 1316510 6 4014.9000 p4 gangs5 33 N p4->p32->p34->w204->c128->p66->p19
32502.3000 M3850 751035 13 5443.3000 c101 gangs5 9 N c101->p14->w200->p62->w181->p62->c138->w180->p41->p1->p54->p49->p66->p19
32502.6000 M4433 539902 2 1389.6000 c128 gangs6 76 N c128->p66->p19
32503.2000 M4083 1024088 6 3829.2000 c105 gangs5 36 N c105->p55->p65->w141->c106->p66->p19
32504.0000 M4025 1433545 8 4242.0000 w157 gangs6 29 N w157->w176->w144->p26->p47->c70->c128->p66->p19
32504.8000 M4534 1433435 3 704.8000 p39 gangs10 88 N p39->w164->p19->p66
32505.3000 M4420 968933 4 1483.3000 p54 gangs10 75 N p54->w181->w167->p19->p66
32506.0000 M4543 466683 1 645.0000 w171 gangs3 89 N w171->p42
32506.2000 M4053 1701493 8 4042.2000 w205 gangs10 32 N w205->p23->p10->c118->p39->c118->p29->p19->p66
32506.8000 M4133 1177121 4 3477.8000 p19 gangs10 42 N p19->c83->w167->p19->p66
32507.2000 M3847 975745 10 5472.2000 c124 gangs9 8 N c124->c109->w151->w160->c124->p66->c124->c77->c134->c77->p0
32507.6000 M4312 1363934 6 2244.6000 w205 gangs11 62 N w205->p26->p47->p11->p7->w149->c90
32509.8000 M3949 218787 16 4767.8000 c134 gangs7 20 N c134->c89->p59->p25->c114->c103->p46->p50->p46->p51->c98->w140->c111->w140->c121->w148->p35
32520.2000 M4366 980048 4 1880.2000 w173 gangs11 68 N w173->p54->c84->c118->c111
32520.5000 M3886 579541 13 5202.5000 w208 gangs11 13 N w208->p66->p19->p54->w171->p18->p10->w179->p31->c82->p44->c84->c118->c111
32522.6000 M4047 1449868 11 4104.6000 w191 gangs7 31 N w191->c111->w196->c80->p13->p33->p6->p59->w157->p67->w157->p4
32522.8000 M3949 218787 10 4780.8000 c134 gangs7 20 N c134->c89->p59->c85->p59->w163->c78->w162->c124->w157->p4
32523.5000 M4333 1363871 9 2107.5000 w151 gangs7 64 N w151->p49->p3->w204->p41->c80->c139->p67->w157->p4
32523.9000 M4174 290573 9 3201.9000 p63 gangs10 46 N p63->w157->c111->c116->c111->c99->c116->w198->p32->p57
32523.9000 M4129 1898018 5 3527.9000 c105 gangs5 41 N c105->p46->c70->c103->c81->p19
32524.0000 M4270 169245 9 2543.0000 p34 gangs10 57 N p34->c109->p38->p11->p38->w176->p11->c133->p32->p57
32524.1000 M4188 1096213 10 3105.1000 p8 gangs7 48 N p8->p64->w184->p15->w180->p41->c84->w164->c124->w157->p4
32524.6000 M3809 362240 10 5752.6000 c90 gangs7 4 N c90->w167->c85->c73->w197->w207->w204->p65->c70->p47->c93
32524.6000 M3906 930950 8 5065.6000 c90 gangs7 15 N c90->c116->p1->w197->p14->p33->c124->w157->p4
32524.9000 M4246 1660165 7 2712.9000 p63 gangs10 54 N p63->w157->w183->w174->w148->w198->p32->p57
32525.3000 M4171 1257003 3 3225.3000 c70 gangs7 46 N c70->w165->p47->c93
32525.9000 M4130 1171091 4 3520.9000 c88 gangs7 41 N c88->c102->w165->p47->c93
32526.0000 M3816 13899 9 5708.0000 w197 gangs7 4 N w197->c122->w187->c85->c73->w197->w162->w165->p47->c93
32526.1000 M3933 152541 9 4900.1000 p66 gangs1 18 N p66->w208->w175->p60->w186->c129->c88->p64->c93->p47
32526.2000 M4584 1504600 1 386.2000 c115 gangs10 93 N c115->p66
32526.5000 M4053 1701493 11 4062.5000 w205 gangs10 32 N w205->p23->p10->c118->p39->c118->p29->w202->c125->w151->w146->p44
32526.5000 M4232 686049 3 2812.5000 c94 gangs1 53 N c94->w155->c93->p47
32526.7000 M4230 270171 4 2823.7000 p64 gangs1 52 N p64->c88->p64->c93->p47
32526.8000 M4181 1143463 8 3157.8000 p34 gangs7 47 N p34->p11->p34->p26->p47->c70->c128->p66->c115
32527.2000 M4078 1391565 13 3885.2000 p68 gangs10 35 N p68->p59->p25->p59->w163->c78->w162->p55->c132->p39->w207->c75->w146->p44
32527.5000 M3986 460291 11 4549.5000 w192 gangs10 24 N w192->p52->w173->p35->p37->w197->c79->w147->p55->w151->w146->p44
32527.6000 M4259 1480355 10 2629.6000 p15 gangs7 56 N p15->w180->p41->w159->c109->w207->p49->c107->p49->p66->c115
32527.8000 M3924 260424 7 4961.8000 w208 gangs7 17 N w208->w175->p60->c129->c107->p49->p66->c115
32528.3000 M4435 1071318 1 1397.3000 w188 gangs10 76 N w188->c82
32528.4000 M4263 1788140 12 2599.4000 w163 gangs10 56 N w163->c101->c99->c101->c116->w172->w182->c132->p39->w207->c75->w146->p44
32528.5000 M4171 1257003 7 3228.5000 c70 gangs7 46 N c70->c105->c72->c104->c70->c128->p66->c115
32528.6000 M4003 19151 15 4430.6000 p56 gangs7 26 N p56->c108->w174->c127->w174->c80->p1->p27->c127->c128->p63->p26->p15->c128->p66->c115
32531.2000 M4207 939595 6 2986.2000 w169 gangs8 50 N w169->c114->c71->p64->w191->c126->p23
32532.4000 M4405 1184001 3 1619.4000 w141 gangs3 73 N w141->p23->w195->p3
32533.4000 M4482 1835696 7 1094.4000 c103 gangs3 81 N c103->w160->p52->c137->w141->p23->w195->p3
32534.2000 M4440 1493718 2 1373.2000 w197 gangs3 77 N w197->w195->p3
32534.5000 M4320 540868 10 2214.5000 c138 gangs3 63 N c138->p30->c122->p19->w203->p10->w179->p31->p23->w195->p3
32535.5000 M3958 1864716 9 4732.5000 p68 gangs3 21 N p68->p59->p25->c131->c117->w163->c78->w197->w195->p3
32536.1000 M4353 1195129 4 1986.1000 w163 gangs3 66 N w163->c78->w197->w195->p3
32536.2000 M4394 56403 7 1703.2000 c108 gangs3 71 N c108->w167->c82->c108->p31->p23->w195->p3
32537.2000 M3972 1964541 13 4647.2000 p49 gangs3 22 N p49->w142->p54->p28->w169->w171->w169->c114->p25->c114->c72->p23->w195->p3
32537.4000 M4501 313771 3 976.4000 c72 gangs3 83 N c72->p23->w195->p3
32538.2000 M3940 1541212 8 4867.2000 w189 gangs3 18 N w189->p44->c100->c106->c85->w163->c71->w195->p3
32539.3000 M4270 169245 7 2558.3000 p34 gangs10 57 N p34->c109->p38->w208->p5->w174->p24->p46
32539.8000 M4209 866808 9 2980.8000 p3 gangs10 50 N p3->w151->p3->p5->c130->c127->c80->c95->p24->p46
32540.1000 M4310 197723 5 2289.1000 p19 gangs4 61 N p19->p29->w202->c125->w151->c110
32540.7000 M4246 1660165 5 2728.7000 p63 gangs10 54 N p63->w157->w183->w174->p24->p46
32540.9000 M4174 290573 4 3218.9000 p63 gangs10 46 N p63->w157->w156->p24->p46
32541.6000 M4508 1230487 3 927.6000 p14 gangs10 84 N p14->c95->p24->p46
32542.2000 M4160 1134008 9 3321.2000 c79 gangs10 44 N c79->c111->p36->c79->p4->c84->c102->w156->p24->p46
32543.7000 M4129 1898018 8 3547.7000 c105 gangs5 40 N c105->p46->c70->w141->w203->c72->c71->w195->p26
32544.2000 M3969 937410 13 4673.2000 c124 gangs5 22 N c124->w178->c129->p60->p44->p60->p66->p60->w179->c98->c73->p16->w195->p26
32549.1000 M4330 660545 2 2157.1000 c80 gangs4 64 N c80->p37->p24
32551.3000 M4098 129069 8 3777.3000 p68 gangs11 37 N p68->c107->c94->p65->p64->p56->p48->w155->c101
32551.5000 M4125 375770 7 3583.5000 p59 gangs11 40 N p59->w169->c71->p64->p56->p48->w155->c101
32551.6000 M3890 46785 9 5203.6000 c97 gangs11 13 N c97->c134->c107->p68->c93->p64->p56->c106->w155->c101
32551.8000 M4383 395564 5 1789.8000 p65 gangs11 70 N p65->p64->p56->c106->w155->c101
32562.8000 M4510 198017 4 935.8000 c127 gangs10 84 N c127->p5->p41->p37->p46
32574.8000 M4365 1943911 5 1943.8000 p26 gangs11 67 N p26->p15->c128->c91->p56->c101
32576.6000 M4324 628940 9 2225.6000 p9 gangs8 62 N p9->w185->p22->w185->p53->c83->w201->c82->c134->c84
32577.0000 M4355 1505158 3 2013.0000 p67 gangs9 66 N p67->w198->w178->p14
32577.6000 M4245 1886002 9 2772.6000 p9 gangs8 53 N p9->w185->p22->w185->p53->c83->w201->c82->c134->c84
32577.6000 M4035 1147740 7 4242.6000 c127 gangs3 29 N c127->w178->w203->p24->w178->p57->w178->p14
32578.0000 M4341 734823 4 2107.0000 w148 gangs3 64 N w148->c115->w198->w178->p14
32578.1000 M4131 72746 5 3565.1000 p61 gangs3 40 N p61->w148->c115->w198->w178->p14
32578.1000 M4424 835415 6 1527.1000 w179 gangs8 74 N w179->c90->c103->c77->p0->c134->c84
32578.5000 M4618 767299 3 201.5000 p0 gangs8 96 N p0->c82->c134->c84
32578.8000 M4272 416503 9 2582.8000 c120 gangs8 56 N c120->w171->p22->c83->c134->c103->w201->c82->c134->c84
32581.5000 M4054 1373385 7 4110.5000 c91 gangs10 31 N c91->c96->c111->c116->w172->w146->c75->p44
32583.3000 M4413 1771295 5 1611.3000 c95 gangs11 73 N c95->p14->p36->p55->w161->c98
32602.7000 M3827 696373 13 5710.7000 w174 gangs4 4 N w174->w176->w174->p56->w166->p16->c124->p66->p60->w179->c90->c103->w201->p1
32603.7000 M4340 1924317 9 2137.7000 c134 gangs4 64 N c134->p22->w171->p53->p22->w190->c134->c103->w201->p1
32604.2000 M3834 921590 11 5661.2000 c80 gangs4 5 N c80->p56->w166->p16->c124->p66->p60->w179->c90->c103->w201->p1
32604.5000 M3863 441937 14 5455.5000 p51 gangs4 9 N p51->c114->c117->p22->c134->w160->w184->p68->p53->p22->w190->c134->c103->w201->p1
32604.7000 M4269 1972664 10 2632.7000 p4 gangs1 56 N p4->c79->c74->p10->p24->w202->p29->w202->p35->w202->p28
32605.5000 M3889 1483546 15 5266.5000 c78 gangs1 12 N c78->c130->c122->p17->p38->p67->p5->c104->w140->w202->w140->p57->w202->p35->w202->p28
32606.0000 M3799 949043 18 5905.0000 p11 gangs1 1 N p11->p37->w155->c138->c117->c136->c121->p14->w191->c88->p21->p53->w153->c112->p48->c112->c138->w202->p28
32606.2000 M4099 230785 9 3825.2000 c124 gangs1 36 N c124->p66->p60->w179->c98->c131->c113->p35->w202->p28
32606.8000 M4045 1106507 10 4202.8000 c90 gangs1 29 N c90->c116->w143->w206->w143->c118->p29->w202->p35->w202->p28
32607.4000 M3920 1029645 9 5065.4000 p45 gangs1 15 N p45->c78->w206->w143->c118->p29->w202->p35->w202->p28
32607.8000 M3860 788809 18 5474.8000 p3 gangs1 8 N p3->c102->c95->c78->c130->c122->p17->p38->p67->p5->c104->w140->w202->w140->p57->w202->p35->w202->p28
32608.7000 M4450 1725310 4 1383.7000 w186 gangs1 76 N w186->c113->p35->w202->p28
32609.0000 M4184 533272 10 3220.0000 p28 gangs1 46 N p28->w182->w153->w180->c90->c121->p29->w202->p35->w202->p28
32613.3000 M4161 410597 8 3384.3000 p69 gangs1 43 N p69->c71->w158->p25->p65->p25->w152->c97->p47
32613.7000 M4518 1108337 6 925.7000 w168 gangs11 84 N w168->w198->p61->c74->w200->c74->c108
32613.9000 M4380 610670 8 1872.9000 w180 gangs0 68 N w180->c124->c119->c124->p2->c86->p54->p41->c95
32614.0000 M4020 583000 9 4387.0000 w141 gangs11 26 N w141->p17->c122->w148->w142->p61->c74->w200->c74->c108
32614.1000 M4147 1470015 12 3489.1000 p16 gangs1 41 N p16->c124->p66->p60->w179->c98->c73->p16->w195->w197->p16->c97->p47
32614.7000 M4562 1856117 1 624.7000 w149 gangs8 89 N w149->p23
32614.8000 M4388 1405759 6 1817.8000 p61 gangs11 69 N p61->w142->p61->c74->w200->c74->c108
32615.1000 M3976 1961867 10 4699.1000 c77 gangs1 21 N c77->p7->p12->p25->c101->w163->c78->w197->p16->c97->p47
32615.5000 M4064 1580513 9 4069.5000 p42 gangs5 32 N p42->p7->w159->c128->p1->w197->c79->p7->w149->p23
32616.3000 M4370 1461422 4 1946.3000 w173 gangs8 67 N w173->p54->c91->w149->p23
32616.8000 M4116 826688 10 3708.8000 w144 gangs5 38 N w144->p37->c90->p37->w177->p1->w197->c79->p7->w149->p23
32617.4000 M3925 1065693 8 5044.4000 p45 gangs8 15 N p45->w198->p38->c109->w173->p54->c91->w149->p23
32617.9000 M3994 827088 8 4581.9000 w145 gangs5 23 N w145->w194->p4->c104->c70->c128->c91->w149->p23
32618.6000 M4056 1316510 9 4131.6000 p4 gangs5 31 N p4->p32->p34->w173->p38->w176->c133->p7->w149->p23
32623.5000 M4408 1641927 5 1688.5000 c72 gangs7 71 N c72->c105->c104->c81->p19->c115
32623.8000 M4512 338140 2 979.8000 c84 gangs6 83 N c84->p31->p56
32624.1000 M4130 1171091 5 3619.1000 c88 gangs7 39 N c88->c76->p13->c81->p19->c115
32626.4000 M4036 1106479 16 4284.4000 w186 gangs2 28 N w186->w180->c94->p51->c100->c129->p13->c103->p46->p50->p46->p51->w167->c74->w198->c98->p17
32626.6000 M3807 275496 16 5867.6000 p27 gangs2 2 N p27->w158->p22->w180->w186->p56->w186->c77->w202->p2->w202->p23->w170->w196->c115->c98->p17
32627.0000 M4324 628940 6 2276.0000 p9 gangs8 62 N p9->c98->p51->p29->w148->c98->p17
32627.3000 M4236 410082 6 2889.3000 p29 gangs2 51 N p29->p9->c98->p51->c116->c98->p17
32628.3000 M4245 1886002 5 2823.3000 p9 gangs8 52 N p9->c98->p51->c116->c98->p17
32628.8000 M4295 885263 6 2478.8000 w151 gangs8 58 N w151->p49->w151->p55->w151->c98->p17
32629.8000 M4351 1927959 8 2094.8000 w140 gangs6 65 N w140->p24->c99->w200->c111->c99->c116->c98->p17
32630.1000 M4264 518061 14 2693.1000 p48 gangs2 55 N p48->c98->p41->p53->w181->p35->p54->p35->w181->c98->p51->p29->w148->c98->p17
32645.0000 M4151 478870 8 3488.0000 c84 gangs10 41 N c84->p69->w174->p37->c80->c127->p5->w144->p46
32646.1000 M4434 57425 3 1524.1000 c80 gangs9 74 N c80->c139->w208->c102
32647.0000 M4140 1635110 15 3571.0000 p34 gangs9 40 N p34->p11->p34->p26->p47->p11->c86->p11->c86->c139->p32->c139->c80->c139->w208->c102
32648.9000 M4246 1660165 8 2836.9000 p63 gangs10 52 N p63->w157->w183->w174->w148->c98->c107->c105->p66
32649.2000 M4368 520629 10 1994.2000 w178 gangs10 66 N w178->p23->p9->c98->p51->p29->w148->c98->c107->c105->p66
32652.5000 M4459 1028719 6 1366.5000 c122 gangs3 77 N c122->w185->p22->c83->c134->w190->p42
32653.0000 M4058 984722 13 4152.0000 p62 gangs3 30 N p62->w181->p62->w171->c93->p22->c134->p22->c83->p22->c83->c134->w190->p42
32653.1000 M4394 56403 6 1820.1000 c108 gangs3 69 N c108->c122->w185->p10->w176->w190->p42
32660.1000 M4410 1122175 3 1712.1000 p62 gangs7 71 N p62->c112->p62->p35
32660.5000 M4493 692416 2 1159.5000 c112 gangs7 80 N c112->p62->p35
32660.9000 M4266 706425 4 2706.9000 c137 gangs7 54 N c137->p62->c112->p62->p35
32663.3000 M4437 388791 6 1519.3000 w186 gangs2 74 N w186->p9->c98->p51->p29->p30->c107
32663.8000 M4252 889171 5 2814.8000 p36 gangs2 53 N p36->c115->p36->c110->p30->c107
32664.3000 M4215 986303 12 3062.3000 c119 gangs2 48 N c119->p54->c124->c90->c121->p29->c118->p9->c98->p51->p29->p30->c107
32665.0000 M4076 1282233 9 4039.0000 c95 gangs2 32 N c95->w194->w164->c110->p42->c87->c123->c110->p30->c107
32665.7000 M3992 1237187 7 4641.7000 w145 gangs2 22 N w145->c118->w170->p53->w161->p61->p30->c107
32676.0000 M4041 1798463 15 4299.0000 w203 gangs7 28 N w203->w178->p29->w178->p24->w178->w150->p29->w168->c97->w175->p46->p51->c98->c107->c100
32676.3000 M4170 488053 15 3382.3000 w203 gangs7 43 N w203->w178->p29->w178->p24->w178->w150->p29->w168->c97->w175->p46->p51->c98->c107->c100
32679.0000 M4314 1439058 7 2402.0000 w176 gangs3 59 N w176->p11->c86->c124->w157->w144->p54->p27
32680.0000 M3971 1814447 12 4798.0000 w176 gangs3 20 N w176->c80->p8->p13->p33->p6->p59->w157->p67->w157->w144->p54->p27
32680.8000 M4123 1581538 12 3728.8000 w184 gangs3 37 N w184->c113->w184->p8->p33->p6->p33->w147->w164->c124->c86->p54->p27
32681.0000 M4384 394583 5 1912.0000 w165 gangs3 68 N w165->p7->w165->c86->p54->p27
32683.8000 M4051 486032 15 4235.8000 c101 gangs4 29 N c101->w189->w169->p21->c88->w181->p35->w181->c98->w140->c111->w140->c121->c74->w142->c110
32690.3000 M4081 1758571 7 4027.3000 p7 gangs0 32 N p7->c109->w176->c86->w144->c133->p58->p13
32690.7000 M3943 608995 11 4998.7000 p65 gangs5 16 N p65->p7->w143->w206->w174->w147->c80->p45->c128->p15->p58->p13
32691.6000 M3928 1738439 10 5097.6000 c70 gangs1 15 N c70->p52->c109->p58->w154->p34->w204->p45->w159->p58->p13
32692.1000 M4412 947042 1 1728.1000 w187 gangs6 71 N w187->p2
32695.7000 M4084 1013106 16 4012.7000 p7 gangs9 33 N p7->w143->w206->p1->c78->c132->w197->p1->w197->c78->p52->c137->w141->p23->c72->w185->p25
32696.1000 M3978 639446 16 4768.1000 c72 gangs2 20 N c72->w143->w206->p1->c78->c132->w197->p1->w197->c78->p52->c137->w141->p23->c72->w185->p25
32697.3000 M3911 558674 13 5207.3000 c134 gangs6 13 N c134->c107->p68->p59->p25->c131->c117->w163->c78->w162->p55->c132->p31->p19
32697.5000 M4512 338140 2 1053.5000 c84 gangs6 82 N c84->p31->p19
32700.7000 M4181 1143463 8 3331.7000 p34 gangs7 44 N p34->p11->p34->p65->p55->p27->c130->p41->p4
32700.8000 M4003 19151 11 4602.8000 p56 gangs7 23 N p56->c108->w174->c127->w174->c80->p1->p27->c127->c130->p41->p4
32701.6000 M4259 1480355 5 2803.6000 p15 gangs7 53 N p15->w180->p41->w204->p41->p4
32702.8000 M4664 1848270 1 1.8000 w161 gangs11 99 N w161->c98
32702.9000 M3981 1068329 12 4754.9000 p32 gangs7 20 N p32->w147->c110->w147->p1->p27->c127->c128->p45->w151->c125->w151->c100
32703.1000 M4148 233410 7 3571.1000 p5 gangs7 40 N p5->w142->w148->w142->p61->p30->w151->c100
32708.8000 M3917 1901396 11 5184.8000 c120 gangs4 13 N c120->c100->p18->c108->w160->w184->p22->w201->c82->p0->c134->p1
32709.3000 M4120 969600 5 3776.3000 c127 gangs1 37 N c127->w201->c92->c77->c134->p1
32710.1000 M4147 1470015 11 3585.1000 p16 gangs1 40 N p16->c124->p66->p60->w179->c90->c103->c134->c77->p0->c134->p1
32712.3000 M4239 524709 6 2951.3000 w169 gangs3 50 N w169->c106->c136->c126->w191->c126->p3
32713.0000 M3872 1284650 7 5496.0000 w151 gangs3 8 N w151->c109->p40->c121->w166->c136->c126->p3
32715.5000 M4651 534021 1 102.5000 p9 gangs4 98 N p9->c110
32716.1000 M4326 1103586 11 2353.1000 p55 gangs7 60 N p55->c109->c105->w147->w164->p39->w207->c75->w146->c125->c110->p9
32716.7000 M4477 1039485 5 1312.7000 c132 gangs7 78 N c132->p39->w207->c75->c110->p9
32717.6000 M4593 1721866 3 516.6000 w146 gangs9 91 N w146->c125->c110->p9
32717.7000 M4024 172151 14 4462.7000 p65 gangs9 25 N p65->p7->w143->w206->p27->c127->w151->p55->c132->p39->w207->w146->c75->c110->p9
32719.4000 M4032 983296 9 4403.4000 c90 gangs11 26 N c90->c116->p1->w197->c79->w147->p55->w151->w146->c108
32721.4000 M4561 552593 4 738.4000 w172 gangs9 87 N w172->p12->p6->c80->p14
32721.9000 M4422 912467 5 1687.9000 c130 gangs3 71 N c130->p37->c80->c139->c80->p14
32722.0000 M4434 57425 3 1600.0000 c80 gangs9 73 N c80->c139->c80->p14
32722.9000 M4140 1635110 15 3646.9000 p34 gangs9 39 N p34->p11->p34->p26->p47->p11->c86->p11->c86->c139->p32->c139->c80->p6->c80->p14
32723.0000 M4296 95688 7 2566.0000 p5 gangs9 57 N p5->c84->p41->p27->c80->c139->c80->p14
32723.9000 M4214 237780 12 3127.9000 w143 gangs11 47 N w143->p32->p34->c109->p38->p11->p38->p26->w154->p13->w154->w153->c85
32727.6000 M3956 618394 20 4935.6000 c90 gangs4 17 N c90->c116->c109->p58->p65->p7->w143->p37->c135->w174->c128->p45->w147->p55->w151->c125->w148->w142->w146->c121->p9
32728.4000 M4005 1534345 16 4613.4000 p67 gangs9 23 N p67->p1->c130->p10->p7->w143->w206->p27->c127->c128->p45->w151->p55->w151->w146->c121->p9
32737.5000 M4278 107930 12 2698.5000 w160 gangs11 55 N w160->p19->p54->w171->p18->c97->w170->c137->w160->w149->w203->c104->p49
32737.8000 M3886 579541 13 5419.8000 w208 gangs11 9 N w208->p66->p19->p54->w171->p18->c97->w170->c137->w160->w149->w203->c104->p49
32737.9000 M4258 35885 3 2846.9000 p28 gangs11 52 N p28->p13->c104->p49
32740.5000 M3958 1864716 13 4937.5000 p68 gangs3 17 N p68->p59->p25->c131->c117->w163->c78->w162->p55->w162->w182->c95->w182->p27
32743.2000 M3926 257691 15 5164.2000 c119 gangs0 13 N c119->p56->c108->w174->p60->p44->p60->p66->p60->w179->w160->w203->w160->c126->p23->p11
32744.2000 M4401 1860350 6 1861.2000 p14 gangs0 68 N p14->p33->w147->p54->c91->p23->p11
32745.0000 M4430 1468952 3 1649.0000 w193 gangs0 72 N w193->c126->p23->p11
32745.3000 M4017 595360 15 4534.3000 p19 gangs0 24 N p19->c119->w174->w152->p15->w180->w159->p53->w153->c129->p46->p50->p48->c72->p23->p11
32745.6000 M4199 584495 8 3253.6000 c103 gangs0 45 N c103->c81->c105->c104->c70->c128->c91->p23->p11
32745.9000 M4536 584177 1 927.9000 p11 gangs8 84 N p11->p23
32746.3000 M4464 684556 2 1428.3000 w149 gangs8 76 N w149->p11->p23
32765.4000 M4131 72746 6 3752.4000 p61 gangs3 37 N p61->w148->w142->p61->p21->w162->p12
32765.8000 M4341 734823 6 2294.8000 w148 gangs3 61 N w148->c115->w198->w178->p21->w162->p12
32766.4000 M4035 1147740 9 4431.4000 c127 gangs3 26 N c127->w178->w203->p24->w178->p57->w178->p21->w162->p12
32770.8000 M4195 1681590 11 3303.8000 w202 gangs0 44 N w202->c119->p54->p16->p51->c73->p16->w195->w197->p16->p49->p11
32771.5000 M4335 1251800 5 2340.5000 w163 gangs0 60 N w163->c78->w197->p16->p49->p11
32772.1000 M4297 1065249 5 2606.1000 c114 gangs8 56 N c114->c71->w163->p16->p49->p23
32772.6000 M4156 806091 18 3581.6000 c100 gangs5 40 N c100->c119->w202->p54->c119->c97->c119->p48->c126->p52->c88->w141->w203->w160->w149->w203->c104->p49->p11
32772.7000 M4220 107582 6 3136.7000 c71 gangs8 47 N c71->p56->c71->w163->p16->p49->p23
32773.1000 M4380 610670 17 2032.1000 w180 gangs0 66 N w180->c124->p10->p35->w181->w167->p1->p18->w173->w141->c137->c90->c137->w191->w203->c104->p49->p11
32773.6000 M3994 827088 11 4737.6000 w145 gangs5 21 N w145->w194->p4->c104->c70->c128->c91->w149->w203->c104->p49->p11
32774.1000 M3969 937410 9 4903.1000 c124 gangs5 18 N c124->w178->c129->c88->p64->c71->w163->p16->p49->p11
32774.3000 M3980 25660 6 4832.3000 w145 gangs6 19 N w145->w156->c91->w198->c115->c105->p56
32778.2000 M4452 1529223 1 1540.2000 w169 gangs7 74 N w169->c115
32778.4000 M4359 241576 2 2186.4000 c89 gangs7 63 N c89->w169->c115
32779.1000 M4055 1270727 5 4300.1000 p22 gangs7 28 N p22->c117->p56->c71->w169->c115
32779.7000 M3852 1033853 4 5702.7000 w180 gangs7 4 N w180->c106->w192->w169->c115
32780.7000 M3931 1924611 4 5169.7000 c109 gangs7 13 N c109->p40->w192->w169->c115
32783.1000 M3939 1603559 7 5117.1000 c120 gangs11 14 N c120->c100->p18->c77->c134->c77->w188->c111
32783.4000 M4304 471768 14 2568.4000 c93 gangs11 57 N c93->c134->p66->c134->p22->c92->c120->p10->c103->w201->c82->p0->c77->w188->c111
32783.9000 M4479 894958 7 1362.9000 p53 gangs11 77 N p53->p68->p10->c134->c103->c77->w188->c111
32784.1000 M4533 350232 4 991.1000 c82 gangs11 83 N c82->p0->c77->w188->c111
32790.2000 M4202 1104677 17 3279.2000 w171 gangs6 45 N w171->c93->c134->p22->c83->p22->c83->c134->p10->c134->c103->w201->c82->c134->c84->c77->w188->c118
32791.0000 M4460 1474665 11 1499.0000 c83 gangs6 75 N c83->p22->c83->c134->c103->c77->p0->c134->c84->c77->w188->c118
32802.6000 M4655 937062 2 162.6000 p39 gangs4 97 N p39->c135->p19
32803.2000 M3923 1042525 16 5242.2000 w167 gangs6 12 N w167->c99->p47->w206->p10->p7->p47->p11->c86->p11->c86->c139->p32->p58->w165->c135->p19
32803.6000 M4330 660545 7 2411.6000 c80 gangs4 59 N c80->w147->c79->p7->w165->w159->c135->p19
32805.2000 M4068 316175 13 4234.2000 p16 gangs0 29 N p16->p19->p54->w171->p18->w145->c112->c137->c78->p52->p34->p33->c109->c99
32806.5000 M4309 244372 4 2561.5000 p30 gangs4 57 N p30->p23->c112->c121->c110
32813.1000 M4139 541303 12 3744.1000 c101 gangs9 37 N c101->p21->c88->c121->p13->c131->p48->c112->c137->c78->p1->w147->p0
32813.3000 M4184 533272 10 3424.3000 p28 gangs1 42 N p28->w182->w153->w181->p54->w170->p51->w175->c97->w170->p47
32813.4000 M3904 561684 17 5368.4000 p59 gangs9 10 N p59->c138->c74->c105->w192->w158->c131->c71->c114->c103->p46->p51->p1->p18->w147->p1->w147->p0
32813.5000 M4289 386121 12 2703.5000 p6 gangs1 54 N p6->p20->p62->p29->p8->w168->p29->w180->c137->w141->p23->w170->p47
32814.5000 M4480 1950782 3 1388.5000 c84 gangs1 76 N c84->c97->w170->p47
32818.9000 M4643 1147819 2 257.9000 w188 gangs11 95 N w188->c77->c111
32819.2000 M4420 968933 9 1797.2000 p54 gangs10 70 N p54->w181->w167->p1->p18->w147->p1->w147->p0->c82
32830.2000 M4437 388791 6 1686.2000 w186 gangs2 71 N w186->p9->c121->p23->c121->w180->p20
32831.1000 M3950 1694284 14 5083.1000 c94 gangs2 15 N c94->w176->c80->c77->c119->p54->c124->c90->c121->p9->c121->p23->c121->w180->p20
32841.4000 M4168 1356023 9 3564.4000 p46 gangs11 40 N p46->c70->w165->p7->w165->c86->c124->w157->w144->c117
32841.5000 M4278 107930 7 2802.5000 w160 gangs11 53 N w160->p19->c83->w167->p19->p46->w144->c117
32843.5000 M4289 386121 15 2733.5000 p6 gangs1 54 N p6->p20->p62->p29->p20->w150->p9->c98->p51->p29->w148->c98->c107->c105->p56->c86
32843.7000 M4099 230785 8 4062.7000 c124 gangs1 32 N c124->c77->p19->c83->w167->p19->w164->p56->c86
32855.2000 M4181 1143463 4 3486.2000 p34 gangs7 41 N p34->p11->c109->p34->p9
