# time  created  delivered  delivered/created
37132.8000 5282 28169 5.3330
37132.9000 5282 28170 5.3332
37135.8000 5282 28171 5.3334
37136.0000 5283 28171 5.3324
37136.8000 5283 28172 5.3326
37137.6000 5283 28173 5.3328
37137.7000 5283 28174 5.3330
37138.6000 5283 28175 5.3331
37138.6000 5283 28176 5.3333
37138.7000 5283 28177 5.3335
37139.2000 5283 28178 5.3337
37139.5000 5283 28179 5.3339
37140.5000 5283 28180 5.3341
37141.2000 5283 28181 5.3343
37141.6000 5283 28182 5.3345
37142.0000 5283 28183 5.3347
37142.0000 5284 28183 5.3336
37142.3000 5284 28184 5.3338
37143.1000 5284 28185 5.3340
37143.9000 5284 28186 5.3342
37144.6000 5284 28187 5.3344
37144.7000 5284 28188 5.3346
37145.3000 5284 28189 5.3348
37145.5000 5284 28190 5.3350
37145.6000 5284 28191 5.3352
37146.2000 5284 28192 5.3354
37146.7000 5284 28193 5.3355
37150.0000 5285 28193 5.3345
37154.3000 5285 28194 5.3347
37154.8000 5285 28195 5.3349
37155.8000 5285 28196 5.3351
37156.4000 5285 28197 5.3353
37157.1000 5285 28198 5.3355
37157.2000 5285 28199 5.3357
37157.4000 5285 28200 5.3359
37158.0000 5285 28201 5.3360
37158.0000 5286 28201 5.3350
37158.5000 5286 28202 5.3352
37158.6000 5286 28203 5.3354
37158.7000 5286 28204 5.3356
37158.9000 5286 28205 5.3358
37159.2000 5286 28206 5.3360
37159.6000 5286 28207 5.3362
37160.1000 5286 28208 5.3364
37160.4000 5286 28209 5.3365
37160.5000 5286 28210 5.3367
37160.7000 5286 28211 5.3369
37160.8000 5286 28212 5.3371
37161.4000 5286 28213 5.3373
37161.5000 5286 28214 5.3375
37162.2000 5286 28215 5.3377
37162.3000 5286 28216 5.3379
37162.5000 5286 28217 5.3381
37163.2000 5286 28218 5.3383
37163.3000 5286 28219 5.3384
37164.1000 5286 28220 5.3386
37164.6000 5286 28221 5.3388
37164.9000 5286 28222 5.3390
37165.8000 5286 28223 5.3392
37166.0000 5287 28223 5.3382
37167.7000 5287 28224 5.3384
37167.7000 5287 28225 5.3386
37167.8000 5287 28226 5.3388
37167.9000 5287 28227 5.3389
37168.2000 5287 28228 5.3391
37168.3000 5287 28229 5.3393
37168.5000 5287 28230 5.3395
37168.8000 5287 28231 5.3397
37169.0000 5287 28232 5.3399
37169.1000 5287 28233 5.3401
37173.0000 5288 28233 5.3391
37174.2000 5288 28234 5.3393
37174.8000 5288 28235 5.3394
37178.0000 5289 28235 5.3384
37180.2000 5289 28236 5.3386
37180.7000 5289 28237 5.3388
37181.3000 5289 28238 5.3390
37184.4000 5289 28239 5.3392
37185.3000 5289 28240 5.3394
37186.7000 5289 28241 5.3396
37187.0000 5290 28241 5.3386
37192.0000 5290 28242 5.3388
37193.0000 5291 28242 5.3377
37193.4000 5291 28243 5.3379
37193.4000 5291 28244 5.3381
37193.5000 5291 28245 5.3383
37193.8000 5291 28246 5.3385
37194.0000 5291 28247 5.3387
37194.1000 5291 28248 5.3389
37196.0000 5291 28249 5.3391
37196.5000 5291 28250 5.3393
37198.2000 5291 28251 5.3394
37198.8000 5291 28252 5.3396
37202.0000 5292 28252 5.3386
37209.0000 5293 28252 5.3376
37213.2000 5293 28253 5.3378
37216.0000 5294 28253 5.3368
37218.0000 5294 28254 5.3370
37218.5000 5294 28255 5.3372
37219.9000 5294 28256 5.3374
37220.8000 5294 28257 5.3376
37221.3000 5294 28258 5.3377
37222.1000 5294 28259 5.3379
37222.2000 5294 28260 5.3381
37222.3000 5294 28261 5.3383
37223.3000 5294 28262 5.3385
37223.5000 5294 28263 5.3387
37224.0000 5295 28263 5.3377
37224.4000 5295 28264 5.3379
37224.8000 5295 28265 5.3381
37229.8000 5295 28266 5.3382
37230.2000 5295 28267 5.3384
37231.8000 5295 28268 5.3386
37232.0000 5296 28268 5.3376
37232.7000 5296 28269 5.3378
37232.9000 5296 28270 5.3380
37233.0000 5296 28271 5.3382
37233.4000 5296 28272 5.3384
37233.4000 5296 28273 5.3386
37233.9000 5296 28274 5.3387
37234.4000 5296 28275 5.3389
37235.4000 5296 28276 5.3391
37235.9000 5296 28277 5.3393
37236.6000 5296 28278 5.3395
37236.9000 5296 28279 5.3397
37237.2000 5296 28280 5.3399
37237.9000 5296 28281 5.3401
37238.3000 5296 28282 5.3403
37238.5000 5296 28283 5.3404
37238.8000 5296 28284 5.3406
37239.0000 5296 28285 5.3408
37239.7000 5296 28286 5.3410
37240.2000 5296 28287 5.3412
37241.0000 5296 28288 5.3414
37241.0000 5297 28288 5.3404
37242.0000 5297 28289 5.3406
37242.5000 5297 28290 5.3408
37243.1000 5297 28291 5.3409
37243.8000 5297 28292 5.3411
37244.6000 5297 28293 5.3413
37245.2000 5297 28294 5.3415
37245.8000 5297 28295 5.3417
37247.0000 5298 28295 5.3407
37249.4000 5298 28296 5.3409
37249.9000 5298 28297 5.3411
37250.6000 5298 28298 5.3413
37253.0000 5299 28298 5.3403
37254.1000 5299 28299 5.3404
37255.1000 5299 28300 5.3406
37258.0000 5300 28300 5.3396
37259.9000 5300 28301 5.3398
37260.8000 5300 28302 5.3400
37260.8000 5300 28303 5.3402
37264.0000 5301 28303 5.3392
37266.2000 5301 28304 5.3394
37266.5000 5301 28305 5.3396
37267.1000 5301 28306 5.3397
37267.4000 5301 28307 5.3399
37267.9000 5301 28308 5.3401
37270.0000 5301 28309 5.3403
37270.0000 5302 28309 5.3393
37270.2000 5302 28310 5.3395
37270.5000 5302 28311 5.3397
37270.9000 5302 28312 5.3399
37271.1000 5302 28313 5.3401
37274.8000 5302 28314 5.3402
37275.7000 5302 28315 5.3404
37275.7000 5302 28316 5.3406
37275.9000 5302 28317 5.3408
37276.0000 5303 28317 5.3398
37276.6000 5303 28318 5.3400
37279.9000 5303 28319 5.3402
37280.5000 5303 28320 5.3404
37281.3000 5303 28321 5.3406
37282.0000 5303 28322 5.3408
37282.0000 5304 28322 5.3397
37282.5000 5304 28323 5.3399
37282.7000 5304 28324 5.3401
37283.3000 5304 28325 5.3403
37284.8000 5304 28326 5.3405
37285.7000 5304 28327 5.3407
37286.5000 5304 28328 5.3409
37287.2000 5304 28329 5.3411
37287.3000 5304 28330 5.3413
37288.0000 5304 28331 5.3414
37288.7000 5304 28332 5.3416
37289.0000 5305 28332 5.3406
37289.4000 5305 28333 5.3408
37290.1000 5305 28334 5.3410
37294.4000 5305 28335 5.3412
37294.6000 5305 28336 5.3414
37295.0000 5306 28336 5.3404
37299.4000 5306 28337 5.3406
37299.9000 5306 28338 5.3407
37300.3000 5306 28339 5.3409
37304.0000 5307 28339 5.3399
37308.8000 5307 28340 5.3401
37309.0000 5307 28341 5.3403
37311.0000 5308 28341 5.3393
37313.3000 5308 28342 5.3395
37313.4000 5308 28343 5.3397
37313.5000 5308 28344 5.3399
37313.6000 5308 28345 5.3401
37317.0000 5309 28345 5.3390
37322.0000 5310 28345 5.3380
37322.1000 5310 28346 5.3382
37322.7000 5310 28347 5.3384
37325.5000 5310 28348 5.3386
37325.7000 5310 28349 5.3388
37326.2000 5310 28350 5.3390
37326.3000 5310 28351 5.3392
37326.5000 5310 28352 5.3394
37326.6000 5310 28353 5.3395
37326.9000 5310 28354 5.3397
37327.0000 5310 28355 5.3399
37327.5000 5310 28356 5.3401
37327.5000 5310 28357 5.3403
37328.0000 5310 28358 5.3405
37328.0000 5311 28358 5.3395
37328.2000 5311 28359 5.3397
37328.7000 5311 28360 5.3399
37329.4000 5311 28361 5.3400
37329.6000 5311 28362 5.3402
37329.7000 5311 28363 5.3404
37330.0000 5311 28364 5.3406
37330.2000 5311 28365 5.3408
37330.4000 5311 28366 5.3410
37330.6000 5311 28367 5.3412
37331.2000 5311 28368 5.3414
37331.8000 5311 28369 5.3416
37332.4000 5311 28370 5.3417
37333.0000 5311 28371 5.3419
37333.6000 5311 28372 5.3421
37335.0000 5311 28373 5.3423
37335.2000 5311 28374 5.3425
37335.8000 5311 28375 5.3427
37336.4000 5311 28376 5.3429
37337.0000 5311 28377 5.3431
37337.0000 5312 28377 5.3421
37337.7000 5312 28378 5.3422
37338.2000 5312 28379 5.3424
37338.7000 5312 28380 5.3426
37339.3000 5312 28381 5.3428
37339.6000 5312 28382 5.3430
37339.7000 5312 28383 5.3432
37340.6000 5312 28384 5.3434
37340.8000 5312 28385 5.3436
37342.0000 5313 28385 5.3426
37345.3000 5313 28386 5.3427
37345.8000 5313 28387 5.3429
37345.9000 5313 28388 5.3431
37346.1000 5313 28389 5.3433
37346.3000 5313 28390 5.3435
37346.9000 5313 28391 5.3437
37347.0000 5313 28392 5.3439
37348.0000 5313 28393 5.3441
37350.0000 5314 28393 5.3431
37350.7000 5314 28394 5.3432
37351.7000 5314 28395 5.3434
37352.6000 5314 28396 5.3436
37353.5000 5314 28397 5.3438
37354.0000 5314 28398 5.3440
37355.0000 5314 28399 5.3442
37355.0000 5315 28399 5.3432
37355.3000 5315 28400 5.3434
37355.4000 5315 28401 5.3436
37355.9000 5315 28402 5.3437
37356.6000 5315 28403 5.3439
37357.3000 5315 28404 5.3441
37358.0000 5315 28405 5.3443
37358.8000 5315 28406 5.3445
37361.0000 5316 28406 5.3435
37361.7000 5316 28407 5.3437
37365.8000 5316 28408 5.3439
37366.6000 5316 28409 5.3441
37366.9000 5316 28410 5.3442
37367.4000 5316 28411 5.3444
37367.8000 5316 28412 5.3446
37369.0000 5316 28413 5.3448
37370.0000 5317 28413 5.3438
37375.0000 5318 28413 5.3428
37379.7000 5318 28414 5.3430
37380.0000 5318 28415 5.3432
37380.1000 5318 28416 5.3434
37380.8000 5318 28417 5.3436
37380.9000 5318 28418 5.3437
37381.0000 5319 28418 5.3427
37381.1000 5319 28419 5.3429
37386.9000 5319 28420 5.3431
37387.5000 5319 28421 5.3433
37388.0000 5320 28421 5.3423
37393.0000 5321 28421 5.3413
37395.7000 5321 28422 5.3415
37396.5000 5321 28423 5.3417
37396.7000 5321 28424 5.3419
37396.9000 5321 28425 5.3420
37397.6000 5321 28426 5.3422
37398.6000 5321 28427 5.3424
37398.7000 5321 28428 5.3426
37399.4000 5321 28429 5.3428
37399.7000 5321 28430 5.3430
37399.9000 5321 28431 5.3432
37400.6000 5321 28432 5.3434
37400.7000 5321 28433 5.3435
37401.0000 5322 28433 5.3425
37401.3000 5322 28434 5.3427
37401.5000 5322 28435 5.3429
37401.6000 5322 28436 5.3431
37401.8000 5322 28437 5.3433
37402.0000 5322 28438 5.3435
37402.1000 5322 28439 5.3437
37402.4000 5322 28440 5.3439
37402.6000 5322 28441 5.3440
37402.7000 5322 28442 5.3442
37403.3000 5322 28443 5.3444
37403.4000 5322 28444 5.3446
37403.9000 5322 28445 5.3448
37403.9000 5322 28446 5.3450
37404.4000 5322 28447 5.3452
37404.4000 5322 28448 5.3454
37404.6000 5322 28449 5.3455
37404.7000 5322 28450 5.3457
37404.8000 5322 28451 5.3459
37405.0000 5322 28452 5.3461
37408.0000 5323 28452 5.3451
37413.0000 5324 28452 5.3441
37413.8000 5324 28453 5.3443
37415.6000 5324 28454 5.3445
37416.1000 5324 28455 5.3447
37418.0000 5325 28455 5.3437
37418.2000 5325 28456 5.3438
37421.4000 5325 28457 5.3440
37422.4000 5325 28458 5.3442
37423.4000 5325 28459 5.3444
37425.2000 5325 28460 5.3446
37426.0000 5326 28460 5.3436
37426.1000 5326 28461 5.3438
37431.4000 5326 28462 5.3440
37432.0000 5327 28462 5.3430
37432.2000 5327 28463 5.3432
37433.2000 5327 28464 5.3433
37438.0000 5328 28464 5.3423
37444.0000 5329 28464 5.3413
37450.0000 5330 28464 5.3403
37458.0000 5331 28464 5.3393
37458.1000 5331 28465 5.3395
37458.3000 5331 28466 5.3397
37458.6000 5331 28467 5.3399
37459.8000 5331 28468 5.3401
37464.0000 5332 28468 5.3391
37471.9000 5332 28469 5.3393
37473.0000 5333 28469 5.3383
37478.2000 5333 28470 5.3385
37479.0000 5333 28471 5.3386
37479.0000 5334 28471 5.3376
37479.3000 5334 28472 5.3378
37480.2000 5334 28473 5.3380
37484.0000 5335 28473 5.3370
37486.6000 5335 28474 5.3372
37487.5000 5335 28475 5.3374
37488.4000 5335 28476 5.3376
37489.0000 5336 28476 5.3366
37491.8000 5336 28477 5.3368
37494.0000 5337 28477 5.3358
37495.2000 5337 28478 5.3360
37496.3000 5337 28479 5.3361
37496.3000 5337 28480 5.3363
37496.5000 5337 28481 5.3365
37496.6000 5337 28482 5.3367
37496.9000 5337 28483 5.3369
37497.6000 5337 28484 5.3371
37498.4000 5337 28485 5.3373
37498.8000 5337 28486 5.3375
37501.0000 5338 28486 5.3365
37510.0000 5339 28486 5.3355
37510.9000 5339 28487 5.3356
37517.2000 5339 28488 5.3358
37517.8000 5339 28489 5.3360
37518.0000 5340 28489 5.3350
37518.6000 5340 28490 5.3352
37519.4000 5340 28491 5.3354
37520.4000 5340 28492 5.3356
37520.7000 5340 28493 5.3358
37526.0000 5341 28493 5.3348
37527.2000 5341 28494 5.3350
37527.7000 5341 28495 5.3351
37532.0000 5342 28495 5.3341
37534.9000 5342 28496 5.3343
37537.6000 5342 28497 5.3345
37538.0000 5342 28498 5.3347
37538.5000 5342 28499 5.3349
37538.7000 5342 28500 5.3351
37539.0000 5343 28500 5.3341
37548.0000 5344 28500 5.3331
37551.6000 5344 28501 5.3333
37552.2000 5344 28502 5.3335
37556.0000 5345 28502 5.3325
37557.4000 5345 28503 5.3326
37557.7000 5345 28504 5.3328
37562.8000 5345 28505 5.3330
37563.0000 5346 28505 5.3320
37563.5000 5346 28506 5.3322
37565.7000 5346 28507 5.3324
37568.0000 5347 28507 5.3314
37573.4000 5347 28508 5.3316
37573.7000 5347 28509 5.3318
37573.7000 5347 28510 5.3320
37574.0000 5348 28510 5.3310
37575.5000 5348 28511 5.3312
37576.1000 5348 28512 5.3313
37578.8000 5348 28513 5.3315
37580.0000 5349 28513 5.3305
37582.4000 5349 28514 5.3307
37585.0000 5350 28514 5.3297
37587.1000 5350 28515 5.3299
37589.3000 5350 28516 5.3301
37589.8000 5350 28517 5.3303
37590.0000 5351 28517 5.3293
37590.8000 5351 28518 5.3295
37591.3000 5351 28519 5.3297
37591.4000 5351 28520 5.3298
37594.4000 5351 28521 5.3300
37596.9000 5351 28522 5.3302
37599.0000 5352 28522 5.3292
37605.0000 5353 28522 5.3282
37605.8000 5353 28523 5.3284
37610.2000 5353 28524 5.3286
37610.6000 5353 28525 5.3288
37611.0000 5353 28526 5.3290
37611.3000 5353 28527 5.3292
37611.5000 5353 28528 5.3293
37614.0000 5354 28528 5.3284
37623.0000 5355 28528 5.3274
37627.1000 5355 28529 5.3275
37627.2000 5355 28530 5.3277
37627.4000 5355 28531 5.3279
37628.0000 5356 28531 5.3269
37630.6000 5356 28532 5.3271
37635.0000 5357 28532 5.3261
37639.4000 5357 28533 5.3263
37639.6000 5357 28534 5.3265
37640.6000 5357 28535 5.3267
37640.9000 5357 28536 5.3269
37641.0000 5357 28537 5.3270
37641.3000 5357 28538 5.3272
37642.3000 5357 28539 5.3274
37643.0000 5357 28540 5.3276
37643.5000 5357 28541 5.3278
37644.0000 5357 28542 5.3280
37644.0000 5358 28542 5.3270
37644.2000 5358 28543 5.3272
37644.9000 5358 28544 5.3274
37645.2000 5358 28545 5.3275
37645.6000 5358 28546 5.3277
37646.1000 5358 28547 5.3279
37646.5000 5358 28548 5.3281
37646.5000 5358 28549 5.3283
37646.9000 5358 28550 5.3285
37649.8000 5358 28551 5.3287
37650.7000 5358 28552 5.3289
37650.9000 5358 28553 5.3290
37651.0000 5359 28553 5.3280
37651.1000 5359 28554 5.3282
37654.6000 5359 28555 5.3284
37658.0000 5359 28556 5.3286
37658.5000 5359 28557 5.3288
37659.0000 5360 28557 5.3278
37659.3000 5360 28558 5.3280
37660.2000 5360 28559 5.3282
37664.1000 5360 28560 5.3284
37664.6000 5360 28561 5.3285
37665.0000 5360 28562 5.3287
37665.0000 5361 28562 5.3277
37666.0000 5361 28563 5.3279
37666.7000 5361 28564 5.3281
37666.9000 5361 28565 5.3283
37670.5000 5361 28566 5.3285
37671.7000 5361 28567 5.3287
37672.0000 5362 28567 5.3277
37672.4000 5362 28568 5.3279
37673.3000 5362 28569 5.3280
37674.0000 5362 28570 5.3282
37674.3000 5362 28571 5.3284
37674.7000 5362 28572 5.3286
37678.0000 5363 28572 5.3276
37683.0000 5364 28572 5.3266
37689.0000 5365 28572 5.3256
37689.4000 5365 28573 5.3258
37689.6000 5365 28574 5.3260
37690.4000 5365 28575 5.3262
37691.0000 5365 28576 5.3264
37691.5000 5365 28577 5.3266
37692.2000 5365 28578 5.3267
37692.8000 5365 28579 5.3269
37693.4000 5365 28580 5.3271
37693.8000 5365 28581 5.3273
37694.5000 5365 28582 5.3275
37695.0000 5365 28583 5.3277
37695.0000 5366 28583 5.3267
37696.5000 5366 28584 5.3269
37696.9000 5366 28585 5.3271
37697.0000 5366 28586 5.3272
37697.2000 5366 28587 5.3274
37698.5000 5366 28588 5.3276
37699.0000 5366 28589 5.3278
37699.9000 5366 28590 5.3280
37700.0000 5367 28590 5.3270
37700.9000 5367 28591 5.3272
37709.0000 5368 28591 5.3262
37714.2000 5368 28592 5.3264
37714.6000 5368 28593 5.3266
37714.8000 5368 28594 5.3268
37715.1000 5368 28595 5.3269
37715.1000 5368 28596 5.3271
37715.4000 5368 28597 5.3273
37718.0000 5369 28597 5.3263
37723.1000 5369 28598 5.3265
37723.9000 5369 28599 5.3267
37724.0000 5370 28599 5.3257
37724.9000 5370 28600 5.3259
37732.0000 5371 28600 5.3249
37733.1000 5371 28601 5.3251
37734.0000 5371 28602 5.3253
37734.0000 5371 28603 5.3255
37734.2000 5371 28604 5.3256
37734.4000 5371 28605 5.3258
37734.9000 5371 28606 5.3260
37735.2000 5371 28607 5.3262
37737.0000 5372 28607 5.3252
37743.0000 5373 28607 5.3242
37744.0000 5373 28608 5.3244
37744.1000 5373 28609 5.3246
37744.4000 5373 28610 5.3248
37744.6000 5373 28611 5.3250
37744.8000 5373 28612 5.3251
37745.0000 5373 28613 5.3253
37745.7000 5373 28614 5.3255
37746.0000 5373 28615 5.3257
37746.1000 5373 28616 5.3259
37746.5000 5373 28617 5.3261
37746.6000 5373 28618 5.3263
37746.7000 5373 28619 5.3264
37746.8000 5373 28620 5.3266
37747.3000 5373 28621 5.3268
37748.2000 5373 28622 5.3270
37748.8000 5373 28623 5.3272
37749.1000 5373 28624 5.3274
37749.3000 5373 28625 5.3276
37749.5000 5373 28626 5.3277
37749.9000 5373 28627 5.3279
37750.2000 5373 28628 5.3281
37750.6000 5373 28629 5.3283
37752.0000 5374 28629 5.3273
37757.6000 5374 28630 5.3275
37758.3000 5374 28631 5.3277
37759.2000 5374 28632 5.3279
37760.0000 5374 28633 5.3281
37761.0000 5374 28634 5.3282
37761.0000 5375 28634 5.3273
37761.2000 5375 28635 5.3274
37765.7000 5375 28636 5.3276
37767.7000 5375 28637 5.3278
37768.3000 5375 28638 5.3280
37768.4000 5375 28639 5.3282
37768.6000 5375 28640 5.3284
37768.9000 5375 28641 5.3286
37770.0000 5376 28641 5.3276
37770.4000 5376 28642 5.3278
37770.9000 5376 28643 5.3279
37772.8000 5376 28644 5.3281
37773.1000 5376 28645 5.3283
37773.8000 5376 28646 5.3285
37774.6000 5376 28647 5.3287
37779.0000 5377 28647 5.3277
37786.0000 5378 28647 5.3267
37786.1000 5378 28648 5.3269
37786.2000 5378 28649 5.3271
37787.6000 5378 28650 5.3273
37787.7000 5378 28651 5.3274
37787.7000 5378 28652 5.3276
37788.0000 5378 28653 5.3278
37788.2000 5378 28654 5.3280
37788.2000 5378 28655 5.3282
37788.6000 5378 28656 5.3284
37788.9000 5378 28657 5.3286
37789.1000 5378 28658 5.3287
37789.6000 5378 28659 5.3289
37790.0000 5378 28660 5.3291
37790.0000 5378 28661 5.3293
37790.2000 5378 28662 5.3295
37790.6000 5378 28663 5.3297
37790.7000 5378 28664 5.3299
37791.2000 5378 28665 5.3300
37791.6000 5378 28666 5.3302
37792.0000 5379 28666 5.3292
37792.1000 5379 28667 5.3294
37792.5000 5379 28668 5.3296
37798.0000 5379 28669 5.3298
37798.9000 5379 28670 5.3300
37799.1000 5379 28671 5.3302
37799.5000 5379 28672 5.3304
37799.6000 5379 28673 5.3305
37799.9000 5379 28674 5.3307
37799.9000 5379 28675 5.3309
37800.0000 5380 28675 5.3299
37800.9000 5380 28676 5.3301
37801.2000 5380 28677 5.3303
37805.0000 5381 28677 5.3293
37808.8000 5381 28678 5.3295
37812.2000 5381 28679 5.3297
37812.8000 5381 28680 5.3299
37813.0000 5382 28680 5.3289
37813.8000 5382 28681 5.3291
37814.6000 5382 28682 5.3292
37815.3000 5382 28683 5.3294
37816.2000 5382 28684 5.3296
37816.6000 5382 28685 5.3298
37816.7000 5382 28686 5.3300
37817.2000 5382 28687 5.3302
37817.2000 5382 28688 5.3304
37817.8000 5382 28689 5.3305
37818.2000 5382 28690 5.3307
37818.8000 5382 28691 5.3309
37819.6000 5382 28692 5.3311
37822.0000 5383 28692 5.3301
37826.8000 5383 28693 5.3303
37827.0000 5384 28693 5.3293
37827.4000 5384 28694 5.3295
37828.0000 5384 28695 5.3297
37828.8000 5384 28696 5.3299
37829.5000 5384 28697 5.3301
37831.2000 5384 28698 5.3302
37831.8000 5384 28699 5.3304
37831.9000 5384 28700 5.3306
37831.9000 5384 28701 5.3308
37832.0000 5384 28702 5.3310
37832.7000 5384 28703 5.3312
37833.0000 5384 28704 5.3314
37833.0000 5384 28705 5.3315
37833.3000 5384 28706 5.3317
37833.3000 5384 28707 5.3319
37834.1000 5384 28708 5.3321
37834.6000 5384 28709 5.3323
37835.3000 5384 28710 5.3325
37836.0000 5385 28710 5.3315
37839.0000 5385 28711 5.3317
37843.0000 5386 28711 5.3307
37847.9000 5386 28712 5.3309
37848.9000 5386 28713 5.3310
37849.2000 5386 28714 5.3312
37850.2000 5386 28715 5.3314
37850.4000 5386 28716 5.3316
37850.8000 5386 28717 5.3318
37850.9000 5386 28718 5.3320
37851.0000 5387 28718 5.3310
37851.3000 5387 28719 5.3312
37851.8000 5387 28720 5.3314
37852.4000 5387 28721 5.3315
37854.8000 5387 28722 5.3317
37856.0000 5388 28722 5.3307
37861.0000 5389 28722 5.3297
37866.0000 5390 28722 5.3288
37867.6000 5390 28723 5.3289
37868.2000 5390 28724 5.3291
37868.4000 5390 28725 5.3293
37868.9000 5390 28726 5.3295
37869.4000 5390 28727 5.3297
37869.7000 5390 28728 5.3299
37869.8000 5390 28729 5.3301
37870.4000 5390 28730 5.3302
37870.7000 5390 28731 5.3304
37870.8000 5390 28732 5.3306
37871.6000 5390 28733 5.3308
37871.7000 5390 28734 5.3310
37872.0000 5390 28735 5.3312
37872.3000 5390 28736 5.3314
37872.5000 5390 28737 5.3315
37873.0000 5391 28737 5.3306
37879.0000 5392 28737 5.3296
37884.0000 5393 28737 5.3286
37884.2000 5393 28738 5.3288
37884.5000 5393 28739 5.3289
37884.6000 5393 28740 5.3291
37884.8000 5393 28741 5.3293
37885.0000 5393 28742 5.3295
37885.4000 5393 28743 5.3297
37891.0000 5394 28743 5.3287
37895.8000 5394 28744 5.3289
37896.1000 5394 28745 5.3291
37896.3000 5394 28746 5.3293
37898.0000 5395 28746 5.3283
37900.1000 5395 28747 5.3285
37900.9000 5395 28748 5.3286
37901.7000 5395 28749 5.3288
37907.0000 5396 28749 5.3278
37908.0000 5396 28750 5.3280
37908.7000 5396 28751 5.3282
37915.0000 5397 28751 5.3272
37920.6000 5397 28752 5.3274
37922.0000 5398 28752 5.3264
37925.4000 5398 28753 5.3266
37930.0000 5399 28753 5.3256
37933.8000 5399 28754 5.3258
37937.0000 5400 28754 5.3248
37937.2000 5400 28755 5.3250
37937.5000 5400 28756 5.3252
37938.0000 5400 28757 5.3254
37938.4000 5400 28758 5.3256
37938.7000 5400 28759 5.3257
37944.0000 5401 28759 5.3248
37946.4000 5401 28760 5.3249
37947.4000 5401 28761 5.3251
37947.9000 5401 28762 5.3253
37948.8000 5401 28763 5.3255
37949.0000 5401 28764 5.3257
37949.4000 5401 28765 5.3259
37950.0000 5401 28766 5.3261
37950.2000 5401 28767 5.3262
37950.4000 5401 28768 5.3264
37950.5000 5401 28769 5.3266
37950.9000 5401 28770 5.3268
37952.0000 5402 28770 5.3258
37955.2000 5402 28771 5.3260
37955.7000 5402 28772 5.3262
37956.2000 5402 28773 5.3264
37958.0000 5403 28773 5.3254
37958.6000 5403 28774 5.3256
37959.2000 5403 28775 5.3257
37959.6000 5403 28776 5.3259
37960.1000 5403 28777 5.3261
37960.7000 5403 28778 5.3263
37965.3000 5403 28779 5.3265
37965.3000 5403 28780 5.3267
37965.7000 5403 28781 5.3269
37966.0000 5403 28782 5.3270
37966.0000 5404 28782 5.3261
37966.3000 5404 28783 5.3262
37967.2000 5404 28784 5.3264
37967.8000 5404 28785 5.3266
37968.3000 5404 28786 5.3268
37968.6000 5404 28787 5.3270
37969.1000 5404 28788 5.3272
37971.0000 5404 28789 5.3274
37971.1000 5404 28790 5.3275
37971.1000 5404 28791 5.3277
37974.0000 5405 28791 5.3267
37975.8000 5405 28792 5.3269
37975.8000 5405 28793 5.3271
37976.0000 5405 28794 5.3273
37976.9000 5405 28795 5.3275
37979.0000 5406 28795 5.3265
37980.8000 5406 28796 5.3267
37980.9000 5406 28797 5.3269
37981.6000 5406 28798 5.3270
37982.0000 5406 28799 5.3272
37984.9000 5406 28800 5.3274
37985.9000 5406 28801 5.3276
37986.9000 5406 28802 5.3278
37987.9000 5406 28803 5.3280
37988.0000 5407 28803 5.3270
37989.2000 5407 28804 5.3272
37996.0000 5407 28805 5.3274
37996.4000 5407 28806 5.3275
37996.5000 5407 28807 5.3277
37996.7000 5407 28808 5.3279
37996.8000 5407 28809 5.3281
37996.9000 5407 28810 5.3283
37997.0000 5408 28810 5.3273
37997.5000 5408 28811 5.3275
37997.7000 5408 28812 5.3277
37997.9000 5408 28813 5.3278
38004.0000 5409 28813 5.3269
38005.5000 5409 28814 5.3270
38005.7000 5409 28815 5.3272
38005.8000 5409 28816 5.3274
38006.0000 5409 28817 5.3276
38011.0000 5410 28817 5.3266
38017.0000 5411 28817 5.3256
38018.0000 5411 28818 5.3258
38018.8000 5411 28819 5.3260
38018.8000 5411 28820 5.3262
38018.9000 5411 28821 5.3264
38019.1000 5411 28822 5.3266
38019.7000 5411 28823 5.3267
38019.7000 5411 28824 5.3269
38020.6000 5411 28825 5.3271
38020.9000 5411 28826 5.3273
38021.5000 5411 28827 5.3275
38022.3000 5411 28828 5.3277
38022.7000 5411 28829 5.3279
38022.7000 5411 28830 5.3280
38022.9000 5411 28831 5.3282
38023.0000 5411 28832 5.3284
38023.4000 5411 28833 5.3286
38023.6000 5411 28834 5.3288
38024.4000 5411 28835 5.3290
38024.7000 5411 28836 5.3291
38025.0000 5411 28837 5.3293
38025.0000 5412 28837 5.3283
38025.5000 5412 28838 5.3285
38025.9000 5412 28839 5.3287
38026.2000 5412 28840 5.3289
38030.8000 5412 28841 5.3291
38031.4000 5412 28842 5.3293
38032.0000 5412 28843 5.3295
38032.0000 5413 28843 5.3285
38032.1000 5413 28844 5.3287
38032.3000 5413 28845 5.3288
38032.4000 5413 28846 5.3290
38032.4000 5413 28847 5.3292
38032.8000 5413 28848 5.3294
38032.9000 5413 28849 5.3296
38033.1000 5413 28850 5.3298
38033.2000 5413 28851 5.3299
38033.4000 5413 28852 5.3301
38033.4000 5413 28853 5.3303
38033.7000 5413 28854 5.3305
38033.8000 5413 28855 5.3307
38034.0000 5413 28856 5.3309
38034.2000 5413 28857 5.3311
38034.3000 5413 28858 5.3312
38034.3000 5413 28859 5.3314
