# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
35272.7000 M4903 129583 5 841.7000 w185 gangs8 85 N w185->c133->w169->p47->w153->c84
35273.2000 M4340 1924317 18 4807.2000 c134 gangs4 19 N c134->p22->w184->p68->w199->p22->w190->c103->w201->c82->p0->c77->w140->c132->c122->c92->c132->p63->c113
35273.4000 M4578 1600249 11 3173.4000 p27 gangs8 47 N p27->p37->w204->p41->p4->p19->p67->c95->p10->w160->w208->p8
35273.4000 M4243 1208697 8 5483.4000 p43 gangs8 8 N p43->p40->p60->c110->p62->w207->p47->w153->c84
35274.1000 M4506 1355779 5 3675.1000 c72 gangs2 38 N c72->p50->c93->w160->w208->p8
35274.7000 M4421 1131122 13 4247.7000 c130 gangs8 29 N c130->c80->c127->p5->w144->w157->p4->p19->p67->c95->p10->w160->w208->p8
35275.2000 M4631 849066 9 2799.2000 p26 gangs8 53 N p26->p3->c126->c120->w179->p63->p28->w160->w208->p8
35275.8000 M4280 1045145 9 5220.8000 w198 gangs2 12 N w198->p5->p49->w151->c91->w203->c93->w160->w208->p8
35276.0000 M4884 230014 1 988.0000 w208 gangs8 83 N w208->p8
35276.1000 M4725 181583 5 2134.1000 p3 gangs8 64 N p3->c95->p10->w160->w208->p8
35276.8000 M4946 1376879 2 517.8000 w160 gangs8 91 N w160->w208->p8
35277.6000 M4684 1403215 4 2422.6000 c79 gangs2 59 N c79->c114->w205->w208->p8
35278.2000 M4226 723268 13 5605.2000 w200 gangs6 6 N w200->w206->p1->c78->w163->c106->w141->w173->p25->w153->p57->p0->p57->c118
35278.5000 M4441 244073 18 4111.5000 p41 gangs4 31 N p41->p49->p3->p2->p33->p61->p52->w146->c74->p28->c104->w184->c104->c77->c92->c77->p0->c95->p1
35278.5000 M4757 835972 6 1899.5000 c112 gangs2 68 N c112->c109->c77->c92->c77->p9->p6
35278.6000 M4315 1883355 5 4993.6000 c81 gangs2 16 N c81->w145->c114->w205->w208->p8
35278.7000 M4478 932042 9 3866.7000 c85 gangs6 35 N c85->w163->c85->w153->p25->w153->p57->p0->p57->c118
35278.7000 M4763 279124 3 1854.7000 c83 gangs2 69 N c83->p1->p9->p6
35278.8000 M4821 468252 5 1442.8000 c112 gangs1 75 N c112->c109->c77->c92->c95->p1
35279.0000 M4411 562495 18 4324.0000 c100 gangs7 27 N c100->c129->c107->p26->c91->c129->p49->p66->c129->p36->w195->p5->w171->p59->p39->c95->c103->p6->p9
35279.2000 M4803 757118 6 1568.2000 w207 gangs1 73 N w207->w147->p39->c95->c82->c95->p1
35279.2000 M4720 1025034 5 2174.2000 c137 gangs2 63 N c137->w203->c93->w160->w208->p8
35279.4000 M4346 350943 7 4772.4000 c122 gangs4 20 N c122->p28->p20->w148->c75->c132->c95->p1
35279.6000 M4734 745819 4 2065.6000 w197 gangs8 65 N w197->c93->w160->w208->p8
35279.9000 M4587 415817 11 3121.9000 p28 gangs3 47 N p28->w180->p20->w148->w194->p65->c81->c89->p20->c89->p23->p27
35279.9000 M4443 421496 11 4098.9000 c106 gangs2 31 N c106->c85->w163->c85->w163->p47->c93->w203->c93->w160->w208->p8
35280.3000 M4959 1760723 2 432.3000 c92 gangs4 92 N c92->c95->p1
35280.4000 M4295 885263 9 5130.4000 w151 gangs8 14 N w151->w177->p4->p19->p67->c95->p10->w160->w208->p8
35280.5000 M4483 1597132 9 3835.5000 p58 gangs7 36 N p58->w159->w165->c135->p51->w143->w194->p5->w143->p9
35280.8000 M4814 1657436 5 1490.8000 w142 gangs3 75 N w142->c89->p20->c89->p23->p27
35280.8000 M4637 1594044 6 2764.8000 p65 gangs2 53 N p65->c92->w153->c92->w147->p5->p6
35281.0000 M4655 937062 7 2641.0000 p39 gangs4 55 N p39->c135->p51->w143->w147->p5->w143->p9
35281.1000 M4590 1202167 4 3103.1000 c79 gangs8 48 N c79->c114->w205->w208->p8
35281.1000 M4723 236126 7 2151.1000 c121 gangs11 64 N c121->p45->c107->p14->w167->w186->p14->c111
35281.6000 M4783 802389 6 1715.6000 c86 gangs11 71 N c86->c107->p14->w167->w186->p14->c111
35281.7000 M4644 211546 7 2713.7000 p17 gangs5 54 N p17->w161->w151->w198->w199->p24->c81->p19
35281.8000 M4253 1863124 11 5425.8000 c71 gangs2 9 N c71->p56->w192->w166->c92->w153->c92->w147->w143->w194->p5->p6
35281.8000 M4456 1561326 11 4015.8000 c119 gangs7 33 N c119->c124->p2->c86->p39->c135->p51->w143->w194->p5->w143->p9
35282.3000 M4617 1185534 10 2914.3000 c89 gangs5 51 N c89->w185->p25->w185->w206->p42->w206->w199->p24->c81->p19
35282.4000 M4440 1493718 9 4121.4000 w197 gangs3 31 N w197->c78->p1->w147->c84->c103->c111->c103->c111->p14
35282.7000 M4587 415817 8 3124.7000 p28 gangs3 47 N p28->w180->p20->w148->w194->p65->c81->c111->p14
35282.7000 M4706 618634 10 2270.7000 c133 gangs4 62 N c133->w158->w194->c109->c89->p32->p65->c81->c111->c81->p19
35283.4000 M4625 1297142 8 2856.4000 c82 gangs5 52 N c82->w188->c77->w140->w198->w199->p24->c81->p19
35283.6000 M4814 1657436 3 1493.6000 w142 gangs3 75 N w142->c81->c111->p14
35284.0000 M4455 1254520 7 4024.0000 p38 gangs0 32 N p38->w171->p59->w152->p43->c124->w177->p68
35284.1000 M4632 826772 6 2800.1000 w180 gangs9 53 N w180->p20->w194->p65->c81->c111->p14
35284.3000 M4659 1696237 8 2614.3000 w194 gangs6 56 N w194->w184->c108->w142->c110->c81->c111->c81->p19
35284.6000 M4603 1014685 5 3014.6000 p40 gangs0 49 N p40->p60->p43->c124->w177->p68
35284.8000 M4624 844968 8 2863.8000 w148 gangs5 52 N w148->p35->p20->w194->p65->c81->c111->c81->p19
35284.9000 M4657 134168 10 2629.9000 c120 gangs4 56 N c120->w179->c126->p25->w153->p57->c111->c103->c111->c81->p19
35284.9000 M4564 1868164 7 3279.9000 w191 gangs9 45 N w191->c126->w203->c91->p7->p49->w154->p54
35285.7000 M4212 1568383 4 5702.7000 p43 gangs9 4 N p43->p7->p49->w154->p54
35285.8000 M4847 1645890 4 1275.8000 w142 gangs5 78 N w142->c81->c111->c81->p19
35286.7000 M4517 1955340 10 3607.7000 c108 gangs9 39 N c108->w206->c78->p1->w147->c134->c131->c97->p36->w154->p54
35287.5000 M4837 1465896 2 1343.5000 c79 gangs9 77 N c79->w154->p54
35287.6000 M4766 280586 2 1842.6000 p29 gangs7 69 N p29->w166->p20
35288.0000 M4627 787842 7 2844.0000 p11 gangs7 52 N p11->p49->p11->w193->p53->w193->p5->p9
35288.2000 M4392 1245639 10 4465.2000 p17 gangs9 25 N p17->c110->p30->w151->c96->p30->c123->c73->c79->w154->p54
35288.5000 M4808 1702185 3 1544.5000 c130 gangs7 74 N c130->p29->w166->p20
35288.9000 M4529 1213014 9 3519.9000 c71 gangs9 41 N c71->c97->w152->w170->w193->p49->p7->p49->w154->p54
35289.2000 M4242 510099 9 5505.2000 p43 gangs10 8 N p43->p40->p60->c110->p62->w207->p47->w153->c84->c82
35289.4000 M4529 1213014 11 3520.4000 c71 gangs9 41 N c71->c97->w152->w170->p43->c101->c131->c112->w169->p47->w153->p22
35289.4000 M4205 331853 23 5756.4000 p17 gangs5 4 N p17->c110->p30->p29->w207->w200->w194->w184->c108->w142->w181->w188->p62->w188->w142->c110->p62->c131->c133->w169->p47->w153->c84->p0
35297.9000 M4396 1718602 7 4452.9000 w191 gangs0 25 N w191->p60->w164->c138->c93->p10->w160->c99
35298.2000 M4681 408067 7 2466.2000 c120 gangs0 58 N c120->w179->p47->w164->c138->c93->w160->c99
35299.2000 M4401 1860350 15 4416.2000 p14 gangs0 26 N p14->p33->c124->c86->p2->p67->p45->w144->c98->p21->c98->w208->w205->w208->w160->c99
35299.9000 M4503 1388494 11 3720.9000 p14 gangs0 37 N p14->p36->w162->p17->w161->w151->w198->w199->p50->w199->w160->c99
35314.2000 M4627 787842 7 2870.2000 p11 gangs7 52 N p11->p49->p11->p43->p60->c110->p62->p4
35314.6000 M4281 745291 11 5251.6000 w175 gangs1 12 N w175->w161->p61->p21->w178->w191->w188->p62->w142->p67->p62->p4
35320.2000 M4395 166520 21 4481.2000 p20 gangs4 25 N p20->w150->p8->c138->c131->c138->w141->c99->c109->w150->w194->p52->c104->c75->p4->p52->w207->c132->c75->c92->c75->p1
35324.3000 M4446 416982 12 4126.3000 p44 gangs1 31 N p44->c82->c77->w188->p33->c89->p20->w180->c112->p32->p42->w144->c86
35324.7000 M4281 745291 10 5261.7000 w175 gangs1 12 N w175->w161->p61->p21->w178->w191->p62->c76->w198->w144->c86
35325.3000 M4592 1092242 16 3130.3000 p22 gangs1 47 N p22->c83->p68->w147->p68->p33->c122->p42->c92->c122->w206->w199->p42->p32->p42->w144->c86
35325.6000 M4885 530671 2 1028.6000 p55 gangs1 82 N p55->w144->c86
35325.8000 M4230 270171 15 5622.8000 p64 gangs1 6 N p64->c88->p64->p68->w152->w166->w192->w166->p26->w166->p23->w166->p29->p42->w144->c86
35325.9000 M4619 511047 7 2942.9000 c87 gangs4 50 N c87->w156->c101->c73->c79->p37->c96->p19
35325.9000 M4567 36885 13 3302.9000 c91 gangs1 44 N c91->w149->p26->w166->p23->c95->c122->w206->w199->p42->p32->p42->w144->c86
35343.1000 M4578 1600249 11 3243.1000 p27 gangs8 45 N p27->p37->w204->p41->p4->p19->p67->c95->p10->w160->w208->p7
35343.2000 M4725 181583 5 2201.2000 p3 gangs8 63 N p3->c95->p10->w160->w208->p7
35343.7000 M4295 885263 9 5193.7000 w151 gangs8 13 N w151->w177->p4->p19->p67->c95->p10->w160->w208->p7
35344.5000 M4684 1403215 4 2489.5000 c79 gangs2 58 N c79->c114->w205->w208->p7
35344.7000 M4884 230014 1 1056.7000 w208 gangs8 82 N w208->p7
35345.4000 M4946 1376879 2 586.4000 w160 gangs8 90 N w160->w208->p7
35346.0000 M4421 1131122 13 4319.0000 c130 gangs8 28 N c130->c80->c127->p5->w144->w157->p4->p19->p67->c95->p10->w160->w208->p7
35346.7000 M4590 1202167 4 3168.7000 c79 gangs8 47 N c79->c114->w205->w208->p7
35347.2000 M4631 849066 9 2871.2000 p26 gangs8 52 N p26->p3->c126->c120->w179->p63->p28->w160->w208->p7
35348.2000 M4401 1860350 14 4465.2000 p14 gangs0 25 N p14->p33->c124->c86->p2->p67->p45->w144->c98->p21->c98->w208->w205->w208->p7
35348.8000 M4720 1025034 5 2243.8000 c137 gangs2 62 N c137->w203->c93->w160->w208->p7
35349.7000 M4396 1718602 8 4504.7000 w191 gangs0 24 N w191->p60->w164->c138->c93->p10->w160->w208->p7
35354.8000 M5008 1583461 2 161.8000 c131 gangs4 97 N c131->c128->c110
35358.9000 M4692 1798366 8 2448.9000 p25 gangs4 59 N p25->w175->w185->w206->p42->w206->p29->c76->c97
35361.5000 M4307 739706 9 5126.5000 w204 gangs0 14 N w204->p65->c105->c72->p50->w203->c93->c103->c93->c99
35363.2000 M4511 1228835 14 3727.2000 p51 gangs2 37 N p51->w167->p29->w174->w168->c99->c108->c74->p28->c74->c99->w146->p62->w142->p8
35363.3000 M4387 145772 12 4571.3000 c94 gangs2 23 N c94->w169->c94->w174->c138->c104->c75->p4->p52->w207->c99->w142->p8
35363.8000 M4609 810889 13 3053.8000 c97 gangs7 49 N c97->p16->w149->p26->p47->c104->w184->c104->c77->w184->c104->w168->w191->p35
35364.2000 M4529 1213014 11 3595.2000 c71 gangs9 40 N c71->c97->w152->w170->p43->c101->c131->c112->w169->p47->w153->p0
35364.7000 M4286 1699831 16 5270.7000 c103 gangs7 12 N c103->w207->c114->c72->c88->c94->w174->c138->c104->w184->c104->c77->w184->c104->w168->w191->p35
35365.1000 M4981 1631132 1 359.1000 w153 gangs10 94 N w153->c82
35365.3000 M4477 1039485 12 3961.3000 c132 gangs7 33 N c132->w148->p29->w174->w168->c116->w173->w194->c77->c109->c128->w191->p35
35365.6000 M4948 522602 5 595.6000 c74 gangs7 90 N c74->c85->p53->c74->c85->p4
35366.0000 M4473 652204 10 3991.0000 p63 gangs7 33 N p63->c104->p13->c104->p7->p49->c85->p53->c74->c85->p4
35366.1000 M4438 1899671 16 4216.1000 p12 gangs10 29 N p12->c102->w146->c75->w151->c100->c135->p51->p10->p56->w181->w188->p62->w207->p47->w153->c82
35366.1000 M4540 876734 9 3524.1000 c91 gangs6 41 N c91->p7->c91->w160->w197->p64->c138->c120->c138->p17
35366.5000 M4909 841539 5 886.5000 w175 gangs7 85 N w175->w193->p53->c74->c85->p4
35366.5000 M4734 745819 5 2152.5000 w197 gangs8 64 N w197->p64->c138->c120->c138->p17
35366.7000 M4379 1170926 15 4634.7000 p21 gangs10 22 N p21->w143->p9->c75->c110->w150->w184->c76->w142->c110->w146->p62->w207->p47->w153->c82
35366.8000 M4461 1236184 9 4065.8000 w174 gangs2 32 N w174->w168->c116->p61->p9->p22->c116->w202->p33->p7
35366.8000 M4581 489774 7 3247.8000 p11 gangs7 45 N p11->p49->p11->w193->p53->c74->c85->p4
35367.1000 M4601 449386 8 3112.1000 w171 gangs8 48 N w171->p42->c72->p1->c83->p52->w202->p33->p7
35367.6000 M4690 977560 10 2469.6000 w147 gangs8 58 N w147->p1->p18->c111->c103->c111->p4->p52->w202->p33->p7
35367.7000 M4546 1669061 13 3483.7000 p54 gangs11 41 N p54->c86->p39->c135->w184->c76->w165->c110->c72->c95->c103->p6->p4->c85
35367.8000 M4763 279124 4 1943.8000 c83 gangs2 67 N c83->p52->w202->p33->p7
35368.5000 M4900 1595045 4 958.5000 w142 gangs11 84 N w142->c110->p62->p4->c85
35368.6000 M4321 177838 9 5042.6000 w156 gangs5 15 N w156->p17->w161->w188->p62->w142->p67->p62->p4->p0
35368.7000 M4600 1706860 11 3121.7000 w168 gangs2 47 N w168->c99->c108->c99->c109->c99->w146->w202->c116->w202->p33->p7
35368.9000 M4385 441089 16 4590.9000 c95 gangs11 23 N c95->c116->w200->p9->w158->p52->c75->p52->c76->w165->c110->c72->c95->c103->p6->p4->c85
35369.2000 M4528 885944 11 3609.2000 w184 gangs3 39 N w184->w179->c120->w179->p47->w164->p23->w166->p29->p50->c89->p27
35369.3000 M4426 1686832 7 4304.3000 p40 gangs6 28 N p40->p47->w163->p54->w197->c73->w171->p2
35369.4000 M4933 858384 3 708.4000 w142 gangs5 88 N w142->p62->p4->p0
35369.6000 M4401 1860350 13 4486.6000 p14 gangs0 25 N p14->p33->c124->w157->p4->p19->p67->p59->p39->c112->p60->c133->w169->p25
35369.8000 M4540 876734 9 3527.8000 c91 gangs6 41 N c91->c106->w155->c101->p16->p12->w204->w140->w171->p2
35370.1000 M4614 951358 11 3024.1000 c81 gangs2 49 N c81->c133->w164->p23->w166->p51->p39->c95->p60->c133->w169->p25
35370.3000 M4547 1709552 7 3478.3000 p8 gangs11 42 N p8->w199->c109->w158->c103->p6->p4->c85
35370.3000 M4389 997477 6 4565.3000 w144 gangs6 23 N w144->p69->w208->c117->c73->w171->p2
35370.4000 M4275 76310 11 5354.4000 c121 gangs6 10 N c121->w166->w195->c85->w163->c115->w197->p54->w197->c73->w171->p2
35370.5000 M4967 237444 3 463.5000 p63 gangs5 92 N p63->w193->p4->p0
35370.7000 M4406 1187332 9 4451.7000 w205 gangs2 25 N w205->p38->w171->p59->p39->c112->p60->c133->w169->p25
35371.3000 M4355 1505158 10 4807.3000 p67 gangs9 19 N p67->w198->w178->w191->w188->p62->w142->p67->p62->p4->p0
35371.4000 M4503 1388494 12 3792.4000 p14 gangs0 36 N p14->p36->w162->p17->w161->w151->p66->w172->c135->c131->w172->w169->p25
35372.2000 M4363 1714567 8 4756.2000 p9 gangs11 20 N p9->p8->p20->w148->c75->c132->p6->p4->c85
35372.3000 M4593 1721866 12 3171.3000 w146 gangs9 47 N w146->c75->w146->p44->p66->w151->p66->w172->c135->w161->w172->w169->p25
35372.9000 M4709 1033055 9 2344.9000 c121 gangs9 60 N c121->p66->w151->p66->w172->c135->w161->w172->w169->p25
35373.0000 M4572 37111 11 3312.0000 w161 gangs9 44 N w161->p55->p17->w161->w151->p66->w172->c135->c131->w172->w169->p25
35373.0000 M4660 1315993 10 2697.0000 w174 gangs4 55 N w174->c132->w190->w171->p59->p39->c95->c82->p0->p6->p1
35373.1000 M5006 1746241 2 195.1000 p62 gangs9 96 N p62->p4->p0
35373.7000 M4967 237444 2 466.7000 p63 gangs5 92 N p63->w193->c83
35373.9000 M4336 1696952 17 4934.9000 w157 gangs4 17 N w157->c111->c101->w172->p36->p55->p36->w195->p5->w171->p59->p39->c95->c103->p6->c83->p6->p1
35374.1000 M4729 1994953 8 2198.1000 c122 gangs1 63 N c122->c84->p18->w153->c84->p0->c84->p0->p4
35374.7000 M5028 1561249 1 38.7000 p6 gangs1 99 N p6->p1
35375.0000 M4858 1642798 7 1284.0000 c84 gangs1 78 N c84->p18->w153->c84->p0->c84->p0->p4
35375.2000 M4655 937062 8 2735.2000 p39 gangs4 54 N p39->c135->p51->w143->w147->p5->w143->p6->p1
35377.4000 M4628 335638 5 2924.4000 w153 gangs4 51 N w153->w197->c93->c103->c93->p24
35378.0000 M4897 432028 4 992.0000 c108 gangs8 83 N c108->p30->p3->w146->p48
35378.1000 M4746 1234263 5 2078.1000 w192 gangs7 65 N w192->c111->c103->c111->p24->c93
35378.4000 M4419 705395 13 4364.4000 p31 gangs10 27 N p31->c90->c137->w203->w160->p16->p67->c105->c91->p59->c80->p43->w146->p46
35378.5000 M4744 18145 9 2093.5000 c135 gangs10 65 N c135->w141->c96->p24->p3->p45->p59->p43->w146->p46
35379.3000 M4704 1574013 10 2384.3000 w145 gangs10 60 N w145->p19->w187->p17->p21->p24->c96->c80->p43->w146->p46
35381.6000 M4711 1827985 7 2337.6000 p69 gangs5 61 N p69->c117->c95->p24->p3->p45->w159->p23
35385.9000 M4872 923809 5 1193.9000 c107 gangs8 80 N c107->p14->c108->c94->p46->p48
35386.5000 M4906 1150217 3 931.5000 c108 gangs8 84 N c108->c94->p46->p48
35386.7000 M4833 395439 4 1467.7000 w167 gangs8 75 N w167->p14->c108->p46->p48
35387.0000 M4800 465815 3 1697.0000 c129 gangs8 71 N c129->c136->p46->p48
35387.4000 M4924 720927 2 797.4000 c108 gangs8 86 N c108->p46->p48
35388.9000 M4792 38646 8 1757.9000 c127 gangs5 70 N c127->c124->w204->w141->p16->w150->p69->p3->p26
35390.8000 M4387 145772 9 4598.8000 c94 gangs2 23 N c94->w169->c94->w174->c138->c104->c75->c122->w152->c107
35391.5000 M4475 1278613 10 4001.5000 p0 gangs2 33 N p0->c134->p1->c134->c131->w166->p23->c95->c122->w152->c107
35396.7000 M4764 1013489 4 1963.7000 c95 gangs4 67 N c95->p17->p13->c127->c97
35402.6000 M4647 645809 5 2813.6000 p34 gangs6 53 N p34->p9->c116->p22->c116->c118
35402.7000 M4275 76310 14 5386.7000 c121 gangs6 10 N c121->w166->w195->w153->p25->w185->p65->p25->c126->w153->p8->p0->w202->c116->c118
35410.4000 M4564 1868164 8 3405.4000 w191 gangs9 43 N w191->c126->p23->c104->p49->p11->w193->w175->p0
35410.7000 M4855 590739 6 1340.7000 w206 gangs9 77 N w206->p38->p21->c74->c85->w175->p0
35413.7000 M4839 190401 5 1457.7000 w183 gangs11 75 N w183->c139->w162->p31->p15->c111
35426.5000 M4559 886947 8 3456.5000 p9 gangs10 42 N p9->w167->p55->w186->p30->p3->p69->w150->p46
35427.3000 M4535 1526649 9 3618.3000 w200 gangs10 39 N w200->p9->w167->p55->w186->p30->p3->p69->w150->p46
35429.2000 M4883 150698 1 1150.2000 c106 gangs4 80 N c106->c97
35429.7000 M4656 101128 12 2780.7000 p16 gangs2 53 N p16->p49->p11->p43->p60->c110->p47->c131->w172->w161->w172->w177->p25
35429.8000 M4781 1105881 5 1877.8000 w172 gangs4 68 N w172->w144->w150->c94->c106->c97
35430.6000 M4571 1606361 12 3378.6000 w143 gangs0 43 N w143->w186->w207->w143->p10->p56->p10->p47->p66->w161->w172->w177->p25
35430.7000 M4486 30952 8 3965.7000 w205 gangs9 33 N w205->p38->w171->p59->w152->p43->c124->w177->p25
35431.3000 M4603 1014685 5 3161.3000 p40 gangs0 47 N p40->p60->p43->c124->w177->p25
35431.9000 M4221 1054580 13 5788.9000 w186 gangs9 3 N w186->p30->w196->c123->w194->c75->c94->p66->w172->c135->w161->w172->w177->p25
35432.6000 M4455 1254520 7 4172.6000 p38 gangs0 30 N p38->w171->p59->w152->p43->c124->w177->p25
35433.2000 M4280 1045145 18 5378.2000 w198 gangs2 10 N w198->p5->w208->w174->p14->c75->w146->c75->c110->p52->c75->c94->p66->w172->c135->w161->w172->w177->p25
35433.5000 M4343 533630 7 4950.5000 w194 gangs0 17 N w194->w178->p47->p66->w161->w172->w177->p25
35433.7000 M4514 217486 5 3773.7000 w191 gangs2 37 N w191->p60->p43->c124->w177->p25
35434.5000 M4355 1505158 8 4870.5000 p67 gangs9 18 N p67->w198->w178->p47->p66->w161->w172->w177->p25
35434.8000 M4806 1146554 3 1702.8000 w193 gangs4 71 N w193->w175->w192->p24
35442.3000 M4745 1896686 4 2149.3000 w205 gangs9 64 N w205->w208->w160->c99->p29
35442.8000 M4994 967398 2 344.8000 w160 gangs9 94 N w160->c99->p29
35443.6000 M4212 1568383 9 5860.6000 p43 gangs9 2 N p43->p40->p47->c93->w203->c93->c103->c93->c99->p29
35443.8000 M4926 252742 4 839.8000 p62 gangs6 86 N p62->w142->p67->c99->p29
35444.3000 M4478 932042 10 4032.3000 c85 gangs6 32 N c85->w163->c85->w163->w154->c93->w203->c93->w160->c99->p29
35446.0000 M4829 774023 2 1556.0000 p17 gangs5 74 N p17->p40->p11
35446.3000 M4457 543694 7 4173.3000 w205 gangs5 30 N w205->p38->w195->p17->c123->c115->p40->p11
35447.0000 M4503 1388494 9 3868.0000 p14 gangs0 35 N p14->p36->w164->p19->c115->w169->p37->c115->p40->p11
35447.3000 M4795 26435 5 1795.3000 w203 gangs10 70 N w203->c93->p10->w160->c99->p50
35447.6000 M4874 405912 3 1241.6000 w208 gangs10 79 N w208->w160->c99->p50
35447.6000 M4432 1074087 10 4339.6000 c101 gangs0 27 N c101->c87->c101->c87->w156->c106->p36->w195->p17->p40->p11
35448.3000 M4670 1270213 9 2695.3000 c110 gangs0 55 N c110->p52->c75->c94->p66->w172->c135->c71->p50->c99
35448.4000 M4687 1554319 1 2572.4000 p40 gangs0 57 N p40->p11
35449.0000 M4603 1014685 1 3179.0000 p40 gangs0 47 N p40->p11
35449.7000 M4760 1354667 4 2048.7000 w203 gangs5 65 N w203->c138->w164->p40->p11
35450.6000 M4809 1746703 3 1699.6000 c90 gangs5 71 N c90->c115->p40->p11
35450.9000 M4605 511560 4 3165.9000 p38 gangs5 47 N p38->w195->p17->p40->p11
35451.4000 M4650 855202 1 2843.4000 p40 gangs5 52 N p40->p11
35452.0000 M4425 1019052 12 4393.0000 p31 gangs5 26 N p31->c90->c103->w171->c132->w190->c113->w190->p17->c123->c115->p40->p11
35452.6000 M4786 1020517 3 1865.6000 w163 gangs0 68 N w163->p17->p40->p11
35453.3000 M4455 1254520 4 4193.3000 p38 gangs0 30 N p38->w195->p17->p40->p11
35453.4000 M4550 90514 5 3541.4000 p13 gangs0 40 N p13->p64->c90->p17->p40->p11
35454.3000 M4396 1718602 3 4609.3000 w191 gangs0 23 N w191->p60->p40->p11
35455.0000 M4716 1299967 5 2378.0000 w190 gangs0 60 N w190->c113->w190->p17->p40->p11
35455.1000 M4376 39982 16 4742.1000 c111 gangs0 20 N c111->c101->w172->w182->c132->c107->c101->c87->c101->p16->c113->w190->p17->c123->c115->p40->p11
35457.7000 M4764 1013489 4 2024.7000 c95 gangs4 66 N c95->p17->p13->c127->c110
35458.0000 M4377 526650 5 4740.0000 c103 gangs4 21 N c103->p13->p27->p13->c127->c110
35470.2000 M4564 1868164 9 3465.2000 w191 gangs9 42 N w191->c126->p23->c104->p49->p11->w193->w175->p4->p22
35470.5000 M4855 590739 7 1400.5000 w206 gangs9 76 N w206->p38->p21->c74->c85->w175->p4->p22
35471.3000 M4355 1505158 10 4907.3000 p67 gangs9 18 N p67->w198->w178->w191->w188->p62->w142->p67->p62->p4->p22
35471.6000 M4743 554106 4 2193.6000 w208 gangs8 63 N w208->c117->p15->p31->p23
35472.0000 M4589 783081 10 3300.0000 c80 gangs8 45 N c80->c130->w162->p12->w162->p69->w162->c139->w162->p31->p23
35472.2000 M4909 841539 2 992.2000 w175 gangs7 83 N w175->w192->c93
35472.7000 M4590 1202167 6 3294.7000 c79 gangs8 45 N c79->c114->w205->c117->p15->p31->p23
35473.6000 M4809 1746703 4 1722.6000 c90 gangs5 71 N c90->p58->p15->p31->p23
35474.2000 M4582 1014543 6 3350.2000 p46 gangs5 44 N p46->w162->w196->p16->w162->p31->p23
35474.9000 M4555 889642 9 3528.9000 w191 gangs6 41 N w191->c126->p3->c138->p63->p28->w203->c133->p21->p19
35475.2000 M4490 1858094 11 3990.2000 w157 gangs5 33 N w157->p67->p2->w204->w182->w183->w204->c98->p16->w162->p31->p23
35475.5000 M4806 1146554 3 1743.5000 w193 gangs4 70 N w193->p53->p21->p19
35476.4000 M4426 1686832 10 4411.4000 p40 gangs6 26 N p40->p47->c93->p63->c91->c100->p28->w203->c133->p21->p19
35476.9000 M4471 959688 12 4114.9000 p64 gangs4 31 N p64->w195->c85->w163->c85->w163->p47->w152->p11->w193->p53->p21->p19
35477.2000 M4653 524862 9 2851.2000 p40 gangs6 52 N p40->p60->p43->p36->w203->p10->w203->c133->p21->p19
35477.5000 M4712 533948 6 2427.5000 w152 gangs5 59 N w152->c100->p28->w203->c133->p21->p19
35477.7000 M4628 335638 6 3024.7000 w153 gangs4 49 N w153->w154->w175->w193->p53->p21->p19
35483.4000 M5033 822806 1 112.4000 c83 gangs9 98 N c83->p9
35484.1000 M4686 1211031 5 2616.1000 w200 gangs7 56 N w200->w178->p5->w193->c83->p9
35492.0000 M4228 898438 9 5802.0000 p21 gangs4 3 N p21->w193->w179->c76->p13->p64->c90->p37->c96->c113
35492.3000 M4619 511047 7 3109.3000 c87 gangs4 48 N c87->w156->c101->c73->c79->p37->c96->c113
35493.3000 M4299 1967815 11 5315.3000 c101 gangs4 11 N c101->c85->w158->c78->w197->p16->c101->c73->c79->p37->c96->c113
35493.4000 M4703 1026687 2 2506.4000 p2 gangs11 58 N p2->w171->c117
35493.5000 M4680 55507 7 2670.5000 p54 gangs11 55 N p54->w157->w189->p48->w195->p2->w171->c117
35493.8000 M4655 937062 5 2853.8000 p39 gangs4 52 N p39->c88->c79->p37->c96->c113
35494.1000 M4377 526650 6 4776.1000 c103 gangs4 20 N c103->p13->p64->c90->p37->c96->c113
35497.0000 M4446 416982 9 4299.0000 p44 gangs1 28 N p44->c84->c118->c111->c77->w140->c132->c122->w206->p13
35497.5000 M4244 967898 17 5699.5000 w150 gangs1 5 N w150->c113->p8->p9->w186->w200->w186->w207->w143->p10->p56->w181->c81->c110->w146->p29->w206->p13
35498.2000 M4625 1297142 10 3071.2000 c82 gangs5 48 N c82->w188->c77->w140->w198->c76->w198->w146->p29->w206->p13
35498.8000 M4617 1185534 7 3130.8000 c89 gangs5 47 N c89->w185->p25->w185->w206->p42->w206->p13
35499.0000 M4731 373970 4 2307.0000 w185 gangs8 61 N w185->w206->p42->w206->p13
35499.2000 M4676 524949 5 2702.2000 w193 gangs11 54 N w193->p11->c137->w154->w204->c98
35499.4000 M4538 307328 9 3667.4000 w206 gangs11 38 N w206->c78->p1->c134->c131->c97->p36->w154->w204->c98
